ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
350.8697,-10.926604,0.08245736,2.089726e-05,-73.49120704095867,5.776979358643568,77.01917846451225,7.386355226182757
352.28426,-10.995164,0.08361857,3.071725e-05,248.03338532696134,8.491683560633986,87.96652485909557,8.436236448841104
351.8805,-10.764382,0.08269911,2.180439e-05,-6.553641738431027,6.027752488020642,87.87274680382541,8.427242870326562
351.6129,-10.970706,0.08557033,2.523778e-05,788.4514306417668,6.976901953556949,71.30964524401783,6.838794977124859
350.0912929317208,-12.74809021621861,0.0805644580960887,2.005161395418877e-06,-597.6121783101811,0.5543203267836926,81.75230507346463,7.840275342720077
350.2357417788706,-12.78797668946109,0.0812769231423393,1.504426926761837e-05,-400.3394769279056,4.1589391635509685,75.54253739179077,7.244741205855107
350.0690139168456,-12.65045398753058,0.0806370331864387,4.085257513392209e-06,-577.5170393251161,1.1293561131751408,80.467686759926,7.71707684355369
350.17965749582,-12.39977432705628,0.08187777998503,1.491859597035576e-05,-233.9696976307905,4.124197190478003,69.58803167553413,6.673687407392782
350.2374420559597,-12.41776750785678,0.0793367773581743,4.536497139972369e-06,-937.5416904706591,1.254099835967297,66.57216085364672,6.384456937127454
350.2289854042174,-12.28511554359346,0.079231889953835,1.138252128079485e-05,-966.5837069230885,3.146660877477382,65.45035636359184,6.276872740268095
350.4955550560082,-12.87458691631187,0.0856913332780555,2.680703384772714e-06,821.9557318895838,0.7410717060742851,66.47583970790025,6.37521946910377
350.3879821587415,-12.7283125379116,0.0802833903942451,2.686125015099336e-06,-675.4363257624495,0.742570498092334,66.09713576452116,6.338900698803681
350.40555603428,-12.71098597081732,0.0803181743228859,4.05894254713944e-06,-665.8050889687706,1.1220814265958643,64.66923463070663,6.201960975315421
350.372019154109,-12.69242450011664,0.080146702794146,7.126320705389058e-06,-713.2834205201711,1.9700481124370783,65.75010265665681,6.305619250454899
350.5342060359106,-12.72893887100595,0.0813608269694673,2.437481806785211e-05,-377.1075517675652,6.738338942458196,59.12537142005295,5.670288944846777
350.5446661770525,-12.63961577132819,0.0819799595548008,3.084574259558606e-06,-205.67744685885117,0.8527204919531717,55.509086195904295,5.323477049455482
350.6571175427353,-12.66381072625561,0.0795206214313424,5.814713727507124e-06,-886.6375554006626,1.607458641957369,51.05650387250343,4.896461916729614
350.5093356625935,-12.52833933856572,0.0805009417079148,9.6878130728795e-06,-615.1990754401526,2.6781643216585427,53.96261223542805,5.1751658593357055
350.486195407581,-12.49488530152717,0.0811822146436613,8.62516051059946e-06,-426.5630811263034,2.384397487264871,54.33735833305069,5.2111050611274
350.5104942108278,-12.45925509639035,0.0810526965334872,2.063750352242458e-05,-462.4250333812671,5.705170527762048,52.188850015426944,5.0050570876646665
350.3255181384143,-12.23165855122652,0.0795603581081935,6.589926258459584e-06,-875.6349642874259,1.821763617340468,59.43723202240108,5.70019725127017
350.7626450859175,-12.41157526810078,0.0835853774054114,1.327096051298755e-05,238.84276912081964,3.6687137429932415,37.55680467145143,3.6018029014879738
351.0249540218822,-12.51812657447605,0.0813259837907291,4.050410828899897e-06,-386.75519417557194,1.119722860919618,29.611684287858903,2.839843573461123
351.0725029865627,-12.54179347991921,0.0849238565902829,1.011494695316539e-05,609.4509918443151,2.796244089522316,29.197184976401545,2.8000919269690367
350.9520164945595,-12.40289951475456,0.0834875148587431,6.209682296587553e-06,211.7458483006314,1.7166464144639384,27.8096197563582,2.667020530739343
351.0918240352573,-12.43143168942879,0.0852725339204845,6.573474723031468e-06,705.9954036742216,1.8172156440374496,23.100382979240432,2.215391516077454
350.817140674571,-12.33046479388233,0.0809605209563018,5.698753432379433e-06,-487.9473031522961,1.5754017966400935,32.63158064700029,3.129460104039311
350.9670851265902,-12.27069487481043,0.0835502944985558,3.810258529305719e-06,229.12874898163105,1.0533335410907811,23.138210878823905,2.21901931774133
351.102664291896,-12.19719569053124,0.0835119733721433,3.740465599109188e-05,218.51810616176357,10.340395132074793,14.164473710336496,1.3584127551383745
352.0569233703061,-13.08165635627036,0.0831141798903904,8.470506149406259e-06,108.37404344509858,2.3416437936065955,71.23769359619148,6.8318946122995
351.211802781006,-12.76803471092107,0.0855915560800137,4.345058511033194e-06,794.3286679407694,1.201177251483559,39.103464416648166,3.750131908883506
351.1604776804452,-12.45896380759708,0.081911133935654,1.49690383698086e-05,-224.73440394727075,4.138141827260026,22.33586043749805,2.1420716601102114
351.1993361129021,-12.39985311710424,0.083568106521317,2.589583701587378e-06,234.06067633115734,0.7158819668966214,18.14703130305905,1.74035119793979
351.1966101698749,-12.36945109332336,0.0819368249630262,2.915019588473886e-06,-217.62087831162967,0.8058476562312623,16.598298196075195,1.59182334933383
