ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
257.05668,63.112468,0.07943152,1.698612e-05,-176.49842740041802,4.7144379683597,64.71907380872615,5.922952778844532
256.8707,63.385287,0.07920206,1.632731e-05,-240.189246882444,4.531587565917291,53.906345009491744,4.933394703931495
256.93621,63.667761,0.08445163,5.350425e-06,1216.9249134429188,1.4849916736053288,41.03170635259296,3.7551349989970872
259.0617,63.944681,0.08089044,1.440008e-05,228.4515000759017,3.99669164585068,23.66309786801069,2.1655966784633853
259.64061,64.433259,0.08728714,1.075378e-05,2003.9725712023492,2.9846738828753816,43.55900442749998,3.9864279745421207
258.08811,64.571706,0.08291937,1.093191e-05,791.6181276871077,3.034113238967527,30.67200289163978,2.8070368450679326
257.77767,63.866523,0.08284824,1.929276e-05,771.8746953252291,5.354637801831808,16.26517031511155,1.488553992614155
256.89879,64.773744,0.07988376,2.027469e-05,-50.97094460363047,5.627169025811823,54.41366811791761,4.979823842019962
257.53398,64.052916,0.07804307,1.86177e-05,-561.888117585281,5.167277268942548,17.57888547582811,1.6087824261169723
257.48649,65.272173,0.08087577,7.320167e-06,224.37957328342821,2.031686650013877,74.8496074433384,6.850077794873644
258.72547,65.356688,0.0807891,1.926034e-05,200.3227297180705,5.3456397446572295,78.76893502161259,7.208766366955946
258.60833,65.268994,0.08153611,1.396382e-05,407.66901691962016,3.875609214543436,73.10550132137035,6.690460890709642
259.05237,64.904887,0.07903863,1.582945e-05,-285.5522322740062,4.393408270885374,55.07555369153828,5.040398210082459
259.44349,64.827496,0.07962079,1.703356e-05,-123.96307743370281,4.727604773799611,55.985554557907264,5.123679565068171
257.8005480317474,62.74665982631224,0.0789392157054645,2.285747616479477e-05,-313.14648786187956,6.344012257783728,79.71456763419599,7.295308664007664
256.9893012624646,62.82998486262572,0.0792872118893133,7.041825303581365e-06,-216.5537827021663,1.9544338894203068,80.8237552057461,7.396819165047726
256.9019659172794,62.79463366894043,0.0774402740974604,2.349535069215773e-06,-729.2051445754082,0.6521052093299398,83.72709156104426,7.662526368836774
261.1439940706954,64.20048983465806,0.0810740156483781,2.269749309975457e-05,279.4062786087432,6.299609519776457,77.4156280597261,7.0849145755316005
260.9238279142435,64.2299263489766,0.0819606537429022,7.439709871984409e-06,525.5088970355808,2.0648653544225395,71.87622058236298,6.577959716935086
261.2148515968756,64.27156042327636,0.0821427132276938,5.018825120665108e-05,576.0428366366094,13.929572913308656,79.71652543276083,7.295487837592323
261.197644430124,64.29366759111227,0.0808941810109927,1.326653884023056e-05,229.4898860944533,3.682081276777841,79.46176262338564,7.272172484004373
261.1553566965729,64.32018597359021,0.0789567620877661,6.944865769388758e-05,-308.2761685568423,19.27523111126494,78.63431602343454,7.196446320910472
261.2270423448708,64.44529909714956,0.0808209699630227,2.854027429946834e-05,209.1688208092288,7.921252927967899,82.06887713989273,7.510770091503348
261.1477210054984,64.46670373018543,0.0809965293888116,2.391979836834294e-05,257.8985501576536,6.638856055604479,80.43536230486872,7.361274268062118
261.1152059879868,64.27768473115572,0.0819296468521132,1.026801557914329e-05,516.9023674271878,2.8498516733675525,77.19758147518132,7.064959413199334
261.0603070589036,64.31379399605923,0.0821341606485942,2.945338305634399e-06,573.6689118935686,0.8174683057547596,76.13368949649866,6.967594269035617
261.0931511896567,64.36411174960908,0.0818016866632737,2.630403742386128e-05,481.3846768133018,7.300593234488282,77.55454502267317,7.09762796222418
260.8979917698377,64.27851504389639,0.0799350473303211,1.904343746483235e-05,-36.735208104038975,5.285439207558244,71.61445497220107,6.554003481827388
260.7611084430912,64.28247453164104,0.0832120467926223,3.054576311306103e-06,872.8559241025386,0.8477869306983356,68.13962889632758,6.235994747293838
260.9688665181709,64.48228780260848,0.0810796085662327,4.146456821709274e-05,280.9586952454333,11.508345328085689,76.29009116018135,6.981907818566054
260.8560372270779,64.50415390591054,0.0814703453677156,8.534435572532613e-06,389.4148404918,2.368702629068169,73.95639878911548,6.768333227634422
260.7764484213865,64.51638772959475,0.0821234132223738,2.008999020736268e-05,570.6857671916608,5.575906246839489,72.28500959548269,6.615371222983123
260.7326177739587,63.19440247016958,0.0801875496059048,1.204468360489149e-05,33.351416375181515,3.3429596460981097,85.19366414956968,7.796743990897562
260.6730719949198,63.1864413450822,0.0806436835369702,2.181309931557403e-05,159.9597309533797,6.054149130051077,84.24869374651455,7.710262297861551
260.8807348375021,63.49692673057563,0.0800919724860139,3.4211011708187e-06,6.822238786131616,0.949514618600805,78.67465446783586,7.200138010041674
260.6740638387562,63.41292308422283,0.0785361293268211,8.20362071819231e-06,-425.0304841045389,2.27688612772476,76.30640799310899,6.983401100611721
260.4950233350753,63.22430012822265,0.0808184801859087,1.091888615680812e-05,208.4777376369209,3.0304985170158534,79.10218817449339,7.239264990804422
260.8514548198657,63.66563772645263,0.0811517444508169,3.172931303273302e-06,300.98132926978803,0.8806359431788238,73.93185085064218,6.766086652214862
260.0807326990122,63.59458584732855,0.0787123089370121,2.111011951778109e-05,-376.12861123306186,5.859039555309767,57.076344667006445,5.223506369248333
260.0399814939231,63.60431459354132,0.0800740364876479,8.432812474796442e-06,1.8437744169227435,2.34049749508644,55.843197981694736,5.110651392243005
259.8493714067145,63.51514509468736,0.0793203410334889,1.773795469040649e-05,-207.35818285347014,4.923107047018176,54.61550755067439,4.998295760092528
259.9428899919258,63.59241338375699,0.0831243969598676,2.104665847787712e-06,848.5271100364314,0.5841426166493789,54.0012185630571,4.942077330932455
259.7896398750011,63.6078022531992,0.0801176840970148,3.076099510250441e-06,13.958966646544816,0.8537606189981796,50.06987564319167,4.582289140195582
259.8955775795628,63.66736976712906,0.0795186034283387,7.107477177797871e-06,-152.32682923866415,1.9726553366077908,50.63033080487367,4.6335808114440455
259.5511769875998,63.75477076941646,0.0804573809996801,3.05481156035752e-05,108.24805453227289,8.478522232466057,40.085542032990205,3.668544041243314
259.066562329625,63.73572977287164,0.080043610209242,6.883901995175675e-06,-6.6015956059995835,1.9106028296352136,30.07794350557124,2.7526697862637177
260.4186225666483,63.9040479577204,0.0845204292209863,2.38808893447092e-05,1236.0213954630656,6.628056992703081,59.07315750031218,5.406250457255753
260.5847260491862,64.12726819810996,0.079885710135871,1.70625961127552e-05,-50.42964872755184,4.7356636449500975,62.53861697536857,5.723401980289306
260.4677203678577,64.36564189670516,0.0804380532629187,5.812443464431418e-06,102.88328771859499,1.6132232762784953,61.82534572186115,5.658124903464667
260.3791498049975,64.28159723493279,0.0819036584146676,4.904234635705279e-06,509.6888013243048,1.3611531045532277,58.36640013641925,5.341569517834244
260.1233129950148,64.35789901054122,0.079800707787603,5.186896605830925e-06,-74.0236050558242,1.4396049419458576,53.14965162180257,4.864143725207777
259.7512162205014,64.41846436253938,0.0787897886835295,8.111054990518533e-06,-354.622690597864,2.2511948350037563,45.65035428937768,4.17782389149473
259.4627509542199,63.94321727882597,0.0784522757126384,1.160613049609026e-05,-448.3055882787992,3.221240770494105,33.89175020817649,3.101701310941161
259.6733257928538,64.12008789598764,0.0777974489457905,3.078032236805006e-06,-630.0647332247916,0.8542970404676675,38.689126657432624,3.540747058957625
259.4740211867445,64.0586182502658,0.08163898397707,3.59071247580751e-06,436.223570667394,0.9965896408014184,33.35006735582734,3.052127641746574
259.2151619369613,63.91075779316449,0.0795814681170485,3.407879301603453e-05,-134.87758518563012,9.458449352216078,28.148213742903494,2.5760649990260047
