ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
231.20055,31.702221,0.08077097,2.393618e-05,661.9857658637169,6.663128885589681,78.84033773442943,6.9557259295198
230.05706,32.008938,0.07958308,1.602955e-05,331.7522204484187,4.46215551637747,83.66981284987989,7.381808646208108
230.71356,30.822125,0.07788197,1.327765e-05,-141.15653915173056,3.6961074510531686,23.727620226392585,2.0933804699119585
229.52155,30.129173,0.07894658,1.71409e-05,154.80515324788894,4.771522687204231,50.75298471847163,4.477705980864037
229.50398,30.712423,0.08012346,1.300038e-05,481.97791750076954,3.618923633664285,41.90862460737334,3.697408144469664
231.09989,30.953409,0.07846673,2.844141e-05,21.406802586184124,7.917252482137886,45.0379245140421,3.973492102600076
229.14606,31.320016,0.07761507,1.582899e-05,-215.35476733055478,4.406325508026352,72.7733762425915,6.420465394432739
231.58374,30.081802,0.08213666,1.50607e-05,1041.6477300508225,4.192456156629859,73.70279614589506,6.50246390314787
230.7477,29.298175,0.07532712,1.788209e-05,-851.4051088882179,4.977848195230583,83.1552441721187,7.336410582256649
229.79185,29.998751,0.07852522,6.361367e-06,37.66702876145588,1.7708175744641363,46.50347829855993,4.102791275498277
229.35909,29.660115,0.07742628,1.457492e-05,-267.83840726266334,4.057229284587547,76.37420288993097,6.738150021342542
231.06446,30.953024,0.07354112,1.59341e-05,-1347.9132974508987,4.435585042219541,43.385289072839,3.827687562427491
230.34423,29.25835,0.07428807,1.25998e-05,-1140.2611185892563,3.507413937088243,82.39917251175034,7.269705803919524
229.7711068054411,29.45086033285314,0.0780057912353048,5.417655092592145e-06,-106.73422266417198,1.5081159207364232,76.1706128497967,6.72018819416311
229.4809557370803,29.53524981246122,0.0779699711347654,1.903849544429958e-05,-116.69221439594398,5.299757477303399,78.61519734184472,6.935862812345455
229.3834134748024,29.54244644259113,0.0769086906928932,6.399382342948134e-06,-411.72828928450514,1.7813999284443165,81.15071515720608,7.159560065805682
229.5960680987087,29.55706143270295,0.0779123873849122,2.382687604543027e-06,-132.70050293472477,0.6632701877729498,74.36760876991356,6.561117310021064
229.7668672503876,29.62567448195275,0.0780320519860561,3.007378927418219e-06,-99.43373118274516,0.8371658886753879,66.61173389891596,5.876851596598706
229.6702967878213,29.66519604220213,0.0781496552938279,2.027340607887321e-05,-66.73999920583758,5.643520296614978,66.81341835504698,5.894645302731943
