ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
230.44584,5.7618304,0.1045092,2.336497e-05,531.7744485491364,6.360122493421649,53.16927558013032,5.992695239356164
229.78555,6.1430444,0.1027553,2.150742e-05,54.8760476200078,5.854483259232374,7.771689193855362,0.8759450702611703
229.74292,5.9662921,0.1063703,1.710141e-05,1037.821323495942,4.655133835405135,16.199126085069047,1.8257992931542133
228.96044,6.0206415,0.1039495,2.453999e-05,379.5878729176688,6.679971871880954,45.31842157254331,5.107827523503195
229.96695,5.8597641,0.1022237,2.231247e-05,-89.66992987809422,6.073623990563469,27.739255070394385,3.126484233419968
230.36068,6.1242983,0.1042938,1.269395e-05,473.20559310690504,3.455389710552581,40.51706580587301,4.566667962244607
230.18246,6.136864,0.1017724,2.192467e-05,-212.38174260362945,5.9680618818619,29.914862788129927,3.371696414148881
230.37381,5.5650586,0.1048578,1.787018e-05,626.561370587962,4.864398874875238,57.11874796842152,6.437839246323342
230.5188,5.9339578,0.1027237,2.159111e-05,46.28377356256041,5.87726431358316,52.56386298954849,5.924459343533994
229.36246,6.6963205,0.1037541,0.0001807784,326.4571656130614,49.20925505852463,34.065650829943856,3.83953065613074
229.4241946711641,5.136553730519737,0.1011702433501492,4.437385471720305e-06,-376.11259580089813,1.207890065798105,67.56300547741833,7.615008797156286
229.5140388212749,5.174138365653669,0.1029707180460223,1.34100074964875e-05,113.44980990937151,3.650306005758324,64.28191873135238,7.2451983623040945
229.5142880779158,5.209181718978833,0.1027238065602031,6.594400310324779e-06,46.31274807105989,1.795045906086048,62.20597068817925,7.011218797607458
229.5289632734437,5.220752972018392,0.1027808133115276,1.310764214369363e-05,61.813305998432575,3.5679998576427625,61.37841997816592,6.917945772046884
229.4047916283561,5.284702847183663,0.1024494517097283,1.983906761921869e-05,-28.28636788685014,5.400345055589879,59.28141979670696,6.681593426312568
229.4171137835452,5.380217622562045,0.1026141366960514,8.902383562475688e-06,16.49269969654913,2.423296496454683,53.58857756497758,6.039954657150185
229.5788861545432,5.304994825119217,0.1025483359579677,2.650682991539976e-06,-1.399008366668655,0.7215360652046029,55.96080388303466,6.307327669247582
229.5761346490326,5.306612555812009,0.1027025847107015,2.115288449054223e-05,40.54237000385555,5.757975997788466,55.88416466247298,6.2986896826059215
229.5682450366801,5.311347430816673,0.1015272963440983,1.611362671607966e-05,-279.02724209699056,4.386251714748116,55.66172665213807,6.273618752241694
229.5734509166014,5.345275450782854,0.102236129395547,3.021240783681253e-06,-86.29028516580568,0.8224047138230431,53.602886003438975,6.0415673575324
229.6387841133455,5.124934495433056,0.1013617933823387,9.847538920331048e-05,-324.02872326022,26.805749715083152,66.44033377084199,7.488472760733888
229.5905271435541,5.178905002861653,0.1014415303402366,4.830393675927353e-05,-302.347653805595,13.14869887286277,63.41040892066438,7.146970717925318
229.6992557249486,5.144942787172747,0.1024509998495172,5.208136559842154e-06,-27.865417211362523,1.4176943725185067,65.17177560095539,7.345493898927338
229.5969129701518,5.204858862592602,0.1013611428923702,3.049551606271102e-05,-324.20559630075365,8.301111349980316,61.82474695585715,6.968251169764321
229.6143809752454,5.195162531430644,0.1012639064726076,2.512504694582182e-05,-350.6448990528247,6.839228821111102,62.31998284322777,7.024069077987117
229.622797897248,5.195313391783317,0.1010535500306713,8.120238745290503e-05,-407.84237370050323,22.103907300491343,62.27656464662806,7.019175424326698
229.6595153566034,5.20049890229433,0.1015143748139916,2.845670882253671e-05,-282.54070184124043,7.746132516796128,61.86284259236086,6.972544919058911
229.7045041043285,5.239770795142128,0.1006667072569687,5.217928715433711e-05,-513.0277891687504,14.203598717268063,59.48605448735898,6.704657749139937
229.8159537965338,5.13450799387218,0.1018713098789372,8.089341373837864e-06,-185.48741390687255,2.2019802306064413,66.22386597154633,7.464074731305068
229.5969154154745,5.300369915737057,0.1036938117205597,2.974527769013009e-06,310.0643358851149,0.8096890760401984,56.11958759339338,6.32522413999637
