ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
227.45858,32.536039,0.1136345,2.214981e-05,-20.16458750192058,5.970299191374663,58.87746626311531,7.253635878487815
227.44426,32.420656,0.1135791,2.547256e-05,-35.07736638498458,6.865919137466308,65.83618935797112,8.110942530980935
228.39604,32.789405,0.1123908,1.751453e-05,-354.9483979146942,4.720897574123988,60.781328761951,7.488189540623126
227.78403,33.403891,0.1171417,2.085663e-05,923.9166056151333,5.621733153638814,13.42310735084138,1.6537113306768294
227.2648160339579,32.43542043336693,0.1148398180597777,4.277964348144881e-05,304.28742891016594,11.530901207937683,66.3125990824702,8.169635659096263
226.9996299806398,32.58146351964984,0.1138771045091132,6.070877714130228e-06,45.140600231647554,1.636355179010843,62.456824619678414,7.694608696188642
227.1962729794921,32.53030468619471,0.1135970901891193,1.180373734296434e-05,-30.234700096164634,3.181600361984997,61.673424501886174,7.598094705993563
227.2053714511333,32.5512903570658,0.1137726383117496,6.868658232462854e-06,17.019999111826145,1.851390359154408,60.33517727600752,7.43322419256929
227.2133838759361,32.52169894240311,0.1133120199313666,8.37348467273182e-06,-106.97097663053994,2.2570039549142376,61.926667526937074,7.629293954349071
227.2491271172682,32.67709242137082,0.1176689393617076,2.284672330458091e-05,1065.8408658966052,6.158146443283264,52.4699344785064,6.464235359150131
227.2429452927577,32.70939374954796,0.1101629000587997,1.210229672548539e-05,-954.6628238481442,3.26207458907962,50.71073035292267,6.24750344161325
227.502919359343,32.5902057731945,0.1119403537384996,1.107052679131957e-05,-476.2012047099759,2.9839694855308814,55.4966926160556,6.837128467761802
227.6998309826524,32.44250190628011,0.1112305937702712,2.444170943094684e-05,-667.257043450793,6.588061841225564,64.74272389569347,7.976228848268788
227.7775904715675,32.66347389885297,0.1155274863997772,3.267771522478558e-05,489.3965606664221,8.808009494551369,52.30598671341161,6.444037183743346
227.4020276224314,32.6170482998488,0.1120505920872439,1.226227164444869e-05,-446.5268343262599,3.305194513328488,54.35107646420047,6.695989880293791
227.6310032474414,32.72428209734091,0.1096815476484939,3.732564211380116e-05,-1084.235063193281,10.060819976765812,47.57095233789848,5.8606864145610125
227.7218487682579,32.73181707203634,0.1124479745448246,3.914518693186001e-05,-339.55794042897105,10.551263323951485,47.72815667278133,5.880053807149957
227.7717511371976,32.82972131428271,0.1163346893055018,4.319637106814862e-06,706.6824532086301,1.1643226703005016,42.546164974675,5.241638411768755
227.767123616376,32.85981256955491,0.1173550051695218,2.656977112036242e-05,981.3348877034582,7.16166337476076,40.7428195436115,5.0194683363512285
227.7436890499375,32.91129545982925,0.115893887080685,2.881508083993972e-06,588.0256642220623,0.7766868150927149,37.452484071710245,4.614102804407543
227.775882221476,32.91966032635337,0.1164389779876369,2.299622244384022e-05,734.755270116339,6.198442707234561,37.42352807959791,4.610535459604615
227.8991149528001,32.61195480186509,0.1124259365490052,3.555973868267714e-05,-345.4902104412533,9.584835224441278,56.9021599950017,7.010280426448487
227.9103163290902,32.76033763306732,0.1121223096508228,1.604046723569663e-06,-427.22163274351004,0.432357607431176,48.70948958923473,6.000952889656617
228.0178050341422,32.80290972790424,0.1125625439342508,1.675791503709691e-05,-308.7177243408702,4.516958231023426,48.70350127718527,6.000215136524722
227.8455448509444,32.77501661596994,0.1098493245356128,3.465266424863484e-05,-1039.0722541807704,9.340340767826104,46.762166343566776,5.761044913680426
228.0577497795978,32.9111012967314,0.1097900044593227,2.553420349719073e-05,-1055.0402538385465,6.882534635361383,44.24237560767165,5.450609603735365
228.0655275715222,32.93407034307299,0.112446886912074,1.010923907423025e-05,-339.85071347438003,2.724862284159097,43.351873094329946,5.3409007220421065
228.0632240805187,32.93428101886501,0.1131407268163364,1.710644179456493e-05,-153.08029700304357,4.610900753252002,43.2728876008359,5.331169800420443
