ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
11.7631689,-28.7812415,0.113,0.000297,1162.4662950913216,80.38614218693613,54.16396332386198,6.434956382675563
11.3765587,-29.1033688,0.1092,0.000297,134.94723640188212,80.38614218693613,56.8484086876444,6.753882247171991
12.533969,-28.6849867,0.109,0.000297,80.86728594454159,80.38614218693613,51.27985687005297,6.092309757607087
11.8216495,-29.6256678,0.1126,0.000297,1054.3063941766443,80.38614218693613,28.23226327259536,3.3541375408052536
13.0065728,-29.1298038,0.1133,0.000297,1243.5862207773287,80.38614218693613,41.71502144863301,4.955958298680666
12.3018426,-29.6293483,0.1126,0.000297,1054.3063941766443,80.38614218693613,6.779804710445151,0.8054755397774341
12.1535392,-29.2265531,0.11,0.000213,351.2670382312366,57.65066762901479,20.61262380353389,2.4488853283342613
12.0482898,-29.1016553,0.1124,0.000297,1000.2264437193038,80.38614218693613,29.87510743189545,3.5493158449743665
12.5578056,-29.34647,0.1126,0.000213,1054.3063941766443,57.65066762901479,15.227803694293788,1.8091411071751584
12.412043,-29.3224321,0.1118,0.000297,837.9865923472861,80.38614218693613,12.5443595854473,1.4903341968956167
12.3850753,-28.7289467,0.1108,0.000297,567.5868400605912,80.38614218693613,47.7625900863112,5.674440440986367
11.4553526,-29.8439615,0.1119,0.000297,865.0265675759564,80.38614218693613,50.42204719641299,5.99039757290404
11.8895837,-28.9745204,0.1081,0.000297,-162.49249111348317,80.38614218693613,40.85901767629785,4.854260664306193
12.1391407,-29.3819229,0.1094,0.000213,189.02718685921883,57.65066762901479,13.944206911137442,1.6566432320997049
12.9790272,-28.9580229,0.1115,0.000297,756.8666666612792,80.38614218693613,47.32158415563435,5.6220466766778285
11.5636364,-29.0255876,0.1097,0.000297,270.1471125452296,80.38614218693613,50.88722314764043,6.045662859502804
12.5717715,-28.9017335,0.1054,0.000213,-892.5718222875612,57.65066762901479,39.123500592432656,4.648072341836431
12.137382,-28.8571799,0.1122,0.000297,946.1464932619633,80.38614218693613,41.553413839098425,4.936758486579668
13.431317,-29.4924121,0.1128,0.000297,1108.386344633981,80.38614218693613,56.49554239974909,6.711959924059372
12.433471,-29.4445237,0.1105,0.000213,486.46691437458406,57.65066762901479,6.478829016136783,0.7697180850738453
11.5192897,-29.1118704,0.1091,0.000297,107.90726117321185,80.38614218693613,50.01267046439607,5.941761519466448
11.590069,-29.8013812,0.1126,0.000297,1054.3063941766443,80.38614218693613,42.96474261027958,5.104431576339788
12.6630765,-30.1630932,0.1124,0.000297,1000.2264437193038,80.38614218693613,41.64152328855313,4.947226340653647
13.3989774,-29.7641026,0.1082,0.000297,-135.45251588481293,80.38614218693613,56.55966279628005,6.719577755724487
12.5799185,-29.5318223,0.1106,0.000297,513.5068896032544,80.38614218693613,12.011574721224038,1.4270366250003192
12.7912955,-29.3412852,0.1128,0.000213,1108.386344633981,57.65066762901479,25.543846026859505,3.0347397963805665
12.4273136,-29.4923981,0.1118,0.000213,837.9865923472861,57.65066762901479,4.470446498857457,0.5311119509336023
12.4932027,-28.7185703,0.105,0.000213,-1000.7317232022384,57.65066762901479,48.928928362281866,5.8130074045676645
12.3003548,-29.5046324,0.1057,0.00041,-811.4518966015505,110.97076867556838,2.8506244357991357,0.3386687897647855
