ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
243.04195,14.636858,0.0320314,9.902174e-06,-1109.0279239101294,2.869363662706462,163.96772942513857,6.909188006422469
242.94411,15.955268,0.0328831,7.028159e-06,-862.5347674075223,2.0365572297884675,137.25523952945457,5.783590820585942
241.8204,17.696001,0.03612252,8.514023e-06,74.99589014522944,2.467117647058824,126.51602300414882,5.331067227832936
240.62728,17.009904,0.03287703,1.526395e-05,-864.2915050615907,4.423051289481311,62.89477901183274,2.650227909715285
241.21316,17.271243,0.03294573,1.37324e-05,-844.4088235402467,3.9792523906114177,86.87531295263574,3.660707338028946
241.25572,17.775686,0.03300143,8.486212e-06,-828.2885126124611,2.459058823529412,115.74849243505754,4.877350552438472
238.79835,18.085706,0.03755484,1.140422e-05,489.52809388107045,3.3046131556070706,162.74057681352193,6.857478879657361
241.21559,15.723127,0.036375,1.115288e-05,148.06691533458994,3.231782092147204,40.23368513301145,1.6953463693726196
240.32547,17.147225,0.035186,9.910013e-06,-196.04528741473487,2.871635178209216,72.35282043449247,3.048766003709705
240.91108,15.645612,0.03757741,1.530331e-05,496.06014805773333,4.434456679223414,27.62426054034073,1.1640169091854848
239.77205,17.333953,0.03497136,5.775436e-06,-258.1649200456146,1.6735543320776587,94.01749585913674,3.961660974761484
240.33837,16.306769,0.03678986,1.21294e-05,268.1328433687249,3.5147493480150684,24.389979732150344,1.0277324448723173
240.23722,18.614693,0.03506072,8.045939e-06,-232.3029634117386,2.331480440452044,160.1824019178902,6.749683819195175
240.11607,18.263738,0.03583864,8.872239e-06,-7.16270709318837,2.570918284555201,140.39999915176205,5.916103087125856
240.38944,15.779044,0.03843543,7.636875e-06,744.3823954950564,2.212945523036801,14.992055569433845,0.6317275411149944
239.95834,15.083626,0.03436609,1.136026e-05,-433.3380007504792,3.2918748188930747,63.367870020486606,2.670162775767266
240.3662,17.901617,0.03503581,1.107287e-05,-239.512244295241,3.208597507968705,116.85222443222068,4.923859044712167
239.40312,16.23935,0.03653883,2.441849e-05,195.48146720710747,7.075772239930456,68.9844431001082,2.9068310488168976
239.59338,16.102592,0.0386379,7.263607e-06,802.9798704241205,2.1047832512315274,56.6385383549096,2.38660565267939
240.25322,18.154188,0.03538243,1.471095e-05,-139.19586774606438,4.2628078817734,132.65847540601538,5.58989473379272
239.42706,14.389774,0.0333493,1.785697e-05,-727.6103696600574,5.174433497536946,115.12945862402532,4.851266023502511
239.50771,14.963566,0.03756631,1.070901e-05,492.8476623970794,3.103161402492032,85.64703644041218,3.608950852917038
239.67701,17.36042,0.03676106,4.954334e-06,259.79774543837885,1.4356227180527383,98.13457933513658,4.135144524686504
239.18558,14.004883,0.03340936,1.034427e-05,-710.2282175178161,2.9974702984642136,142.12012729453352,5.9885849637439765
241.09605,18.326517,0.03623576,9.027653e-06,107.76903214635128,2.6159527673138223,145.0225937949677,6.110887607100384
241.1432,18.31483,0.03605689,8.546705e-06,56.00170691021071,2.476587945523037,144.93174774973917,6.10705958308417
240.89019,18.399676,0.03651006,1.977826e-05,187.15505167043833,5.731167777455811,147.36317399591576,6.209513774024551
239.47679,16.527729,0.03786663,1.239739e-05,579.7642113707359,3.592405099971024,71.23717897025125,3.001755676426236
238.47556,14.038561,0.03510402,1.115734e-05,-219.77137520396158,3.233074471167778,167.3232557113653,7.050581450445358
