ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
355.2263661,-28.338132,0.027743,3.3e-05,-625.1645430736078,9.611650485436892,90.82107310138696,3.2731017488043848
356.1619648,-27.659273,0.030231,0.000113,99.07121053486537,32.9126213592233,49.95360981967005,1.8002787467323704
356.4480899,-29.5177341,0.034624,6.7e-05,1377.8363494424307,19.51456310679612,86.3774115563547,3.112956576792342
356.5629458,-28.0988977,0.0279990006,2.30000005e-05,-550.644933963792,6.69902927184466,19.590334044715583,0.7060162848972266
356.5690578,-25.7913352,0.0287929997,4.99999987e-05,-319.5185125196812,14.563106417475728,142.31853680689406,5.129019464347338
356.6535724,-29.0703161,0.034454,8.3e-05,1328.3507874997285,24.1747572815534,57.60558591901709,2.0760484056596846
356.8110293,-27.9577769,0.0285529997,4.99999987e-05,-389.3804823211408,14.563106417475728,12.691339278682513,0.4573833293221806
356.8681127,-28.1359539,0.0278629996,3.30000003e-05,-590.2336746094938,9.611650572815533,3.2906300309890417,0.1185910553718614
356.8690651,-28.1092488,0.0274860002,1.89999992e-05,-699.9750108510304,5.533980349514564,3.757382989880687,0.1354123708864051
356.9377558,-28.1406265,0.0288399998,1.89999992e-05,-305.8371809910745,5.533980349514564,0.4129551548376768,0.0148824958054403
356.9362411,-27.487358,0.030258,8.3e-05,106.93068213752944,24.1747572815534,39.2439175962854,1.4143120195347627
356.9835865,-28.3210833,0.033893,6.7e-05,1165.048433088815,19.51456310679612,11.146939492875417,0.4017246868159941
357.1318155,-26.846044,0.033517,0.000207,1055.5980137331933,60.29126213592232,78.46003939628461,2.82762230603195
357.17558333333,-28.72483333333,0.0346040018,0.000213000007,1372.0150425904149,62.03883699029127,37.32714614985576,1.3452334702605926
357.3160661,-29.0301287,0.034507,0.000103,1343.778639164219,30.0,57.071288679853744,2.0567928610138444
357.46339,-27.95112,0.029537,0.000113,-102.94631880769104,32.9126213592233,30.46524523684306,1.0979373405019002
357.4935728,-26.8575025,0.034184,0.00015,1249.7560714730857,43.68932038834951,82.66665534036828,2.979224588772632
357.6590855,-28.4346609,0.027409,0.00016,-722.3891177139737,46.60194174757282,42.34924300322942,1.5262248793258892
357.9031233,-28.3649688,0.0276459996,3.09999996e-05,-653.4005389716482,9.029126097087378,53.15172039699058,1.9155354923976868
357.9597536,-27.9653048,0.0293639991,3.30000003e-05,-153.30541735529752,9.611650572815533,55.540120515933886,2.0016110730884256
358.0676531,-29.4476768,0.0300910007,2.7e-05,58.31859858142471,7.864077669902912,98.59460658369974,3.553252215722386
358.07766666667,-29.32352777778,0.035091,0.00015,1513.7760990144377,43.68932038834951,93.1471415783823,3.35693095869924
358.0920209,-30.2302109,0.028817,0.000113,-312.5322282120728,32.9126213592233,139.32537706857522,5.0211489444405135
358.1251119,-28.3425248,0.028406,0.00014,-432.1708514970733,40.776699029126206,64.31252951615701,2.317760026842851
358.1327394,-30.1809822,0.0301469993,7.00000019e-05,74.61931734027571,20.388350067961163,137.64450075164714,4.96057182258335
358.296677,-28.590519,0.03,0.000297,31.82906460095912,86.50485436893204,77.02188258514404,2.7757925553710625
358.3553212,-29.5381259,0.028626,0.00015,-368.1307125124018,43.68932038834951,112.40249164525872,4.050874751979209
358.9572254,-29.8696596,0.02835,0.00015,-448.4719777840808,43.68932038834951,148.5496335888675,5.353582036419997
359.1012922,-29.1318723,0.030097,9.7e-05,60.064944062382665,28.25242718446602,128.8593902445855,4.643965119070791
359.3690975,-29.0476029,0.029557,3.3e-05,-97.12448799090292,9.611650485436892,139.5216974510804,5.028224137073245
359.1051087,-29.0233491,0.02959,0.000103,-87.51846714320159,30.0,126.22561300387687,4.549046389329499
357.88025,-28.0215,0.0353070013,0.000213000007,1576.6522502547564,62.03883699029127,50.81482542400028,1.831316106283101
358.7116613,-28.8935827,0.030168,8.3e-05,80.73244346198184,24.1747572815534,104.20743453572206,3.7555329899761065
356.9556249,-28.2911213,0.029567,7.7e-05,-94.21357258250886,22.42718446601942,9.084863479757889,0.327409504510584
357.0857309,-28.231862,0.026482,7e-05,-992.2309760721149,20.388349514563103,9.863494521745654,0.3554705980230831
356.8758439,-27.6622313,0.028553,0.00013,-389.3803949936794,37.86407766990291,28.89317712081972,1.0412815587093702
357.1698,-28.3096865,0.025878,0.00012,-1168.0502667391227,34.95145631067961,16.20689379923416,0.5840804410859816
357.1091115,-28.2787134,0.027662,5.3e-05,-648.742957881601,15.436893203883496,12.552392165093137,0.4523758126198287
357.3148893,-27.9762307,0.0340170003,2.30000005e-05,1201.143871480366,6.69902927184466,22.66092352025371,0.8166772960375001
357.3395948,-28.5415827,0.0291329995,0.000213000007,-220.5474468525869,62.03883699029127,32.31678499291722,1.164665004100654
357.2863667,-27.7789814,0.032096,8.3e-05,641.9569342003803,24.1747572815534,28.801641583545948,1.0379827083776407
356.6603771,-28.2531704,0.026752,5e-05,-913.636260045471,14.563106796116504,15.755970911594789,0.5678296257002095
356.4183485,-27.8634118,0.0288,0.000213,-317.4807844063428,62.03883495145631,31.82578410439882,1.1469698171578613
