ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
156.3563701641975,-7.321914072213668,0.1209663930232845,4.618262797482128e-06,1086.1460672605554,1.2396911589518953,49.56189002714715,6.321381670752196
156.3548861398449,-6.949176526961773,0.1171596521252549,5.578194232933835e-05,64.37869352528952,14.97367814853392,39.41253966615759,5.026880647751265
156.2379885953981,-6.783564044096335,0.1129836601735675,1.441148357897913e-05,-1056.4993603038629,3.8685084768197378,45.3049772445068,5.7784328360036845
156.3374024808888,-6.705718854422883,0.1156167482216449,7.514937810167417e-06,-349.7521632224046,2.01725245441144,39.75054543565896,5.069991664598366
156.3385666395604,-6.686008362182249,0.1130104751551696,5.712659127636705e-06,-1049.301950744803,1.5334625432095668,39.86145310913958,5.084137407101368
156.2009768871861,-6.622326370617285,0.1140090769543845,2.055208318489667e-05,-781.267228886202,5.516844090433967,48.6423356203284,6.204096910842122
156.2211634512107,-6.600426423012041,0.1131088642022986,2.714361965159247e-05,-1022.8933453308258,7.286225747564193,47.77492208305132,6.093462469086526
156.4479997584158,-7.424462103877106,0.1146409237061573,1.603301307712897e-05,-611.6732340608062,4.303779458785515,49.9489224756013,6.370745805661182
156.4556415497738,-7.412317528745096,0.1141491134793422,2.843798851543923e-05,-743.6800234089123,7.633676229985477,49.10094165051277,6.262589913262247
156.7114449737724,-7.442288046854912,0.1197777357548971,9.90855316305737e-06,767.0985544602527,2.6597762606632167,42.36611931822755,5.403595584681131
156.7406503511002,-7.409758015633586,0.1200581104599173,2.508753206531218e-06,842.353932665417,0.6734305314597042,39.887314684367766,5.087435927144382
156.8341578967949,-7.484155181737234,0.1193243068853621,1.18253318783854e-05,645.3937057167144,3.174301685321779,42.4241147706395,5.410992626837171
156.8991156407637,-7.570102373815843,0.1205931365562788,5.825333898301368e-05,985.9602941180952,15.637080972534095,46.81396891718912,5.970897495761147
156.7896346072419,-7.44470063718921,0.1191680427868826,8.438121425862703e-06,603.4508570203024,2.2650648065128944,40.85090429987316,5.210337166993114
156.8008826244377,-7.387549982840552,0.1194277610698014,1.510460613973935e-05,673.1618447017402,4.054564998140484,37.38304782915469,4.768028685238449
156.9280504115967,-7.453341441254285,0.120417563893278,0.0001291967691823,938.8348333684822,34.68059301600752,39.65565834495067,5.057889270689137
156.9233473928987,-7.410755168770054,0.1190774210120212,2.511668301551654e-05,579.1270652562542,6.742130372812242,37.14833050799182,4.738091615223681
156.9234239875384,-7.409590619547956,0.1200712487315766,4.40371588201333e-05,845.8803763316234,11.820998251646376,37.07841661337696,4.729174432854178
156.9223345828676,-7.409191403726039,0.1211247753967,3.059311247086029e-05,1128.6574821599697,8.212181228756341,37.06249733729221,4.7271440054431455
156.975478810192,-7.515625220723133,0.1137460303930843,4.148703067776413e-05,-851.8715598110938,11.136461348719791,43.19288530282592,5.509045625794955
156.9596488731149,-7.477180987807599,0.1207831603260891,4.02803181883928e-06,1036.9645766335773,1.0812540673333788,40.92959471990706,5.220373753140125
157.1019166633489,-7.512720884799896,0.1133174278019354,2.518491354193725e-05,-966.9127868515295,6.760445653705418,43.43748170709532,5.540242725539004
157.0293389186455,-7.428915860929837,0.1138667293278536,9.20966554899882e-06,-819.4747571666815,2.472172212508631,38.01389710981949,4.848490489209553
156.9443052236818,-7.420002985528922,0.1184416175214669,3.42718074995937e-05,408.47104212327645,9.199661998817206,37.571964591670096,4.792124113383112
156.9537755592631,-7.421596027427,0.1206220831956482,1.306289438137698e-05,993.7298619660764,3.506503502517085,37.62326897512602,4.798667741744135
156.9810154593995,-7.418819733742454,0.1184259180083907,6.427257988830232e-05,404.25713561519365,17.25283998433312,37.37735361623204,4.767302415655534
156.9854320113266,-7.405860146041538,0.1208221462567073,7.604395739906956e-05,1047.4287907756539,20.41265857169012,36.5936300438618,4.667342228047595
157.071631403527,-7.462248911903616,0.1132562996386752,4.070974736634342e-06,-983.3201979437763,1.0927813358896763,40.20667011863548,5.12816818306782
157.1233787428894,-7.481144853402416,0.1198533520634933,7.96210243208852e-06,787.3947288297484,2.1372859069672123,41.771780577557614,5.327790525200329
157.4475265023761,-7.466552542997358,0.1180492355018594,8.07992769916845e-06,303.1517791593041,2.168914020893464,48.306466023817286,6.161258352627627
157.4939680540715,-7.477522181003682,0.1182928608630959,2.06405995001536e-05,368.5432655236027,5.540604733398426,50.42241441143008,6.431137434042534
157.4934230907585,-7.474636735107005,0.1191656790890563,1.423922222900121e-05,602.8164168561361,3.822267956961671,50.26315702162495,6.41082491681822
157.4739421694374,-7.431536835908817,0.1175454352052093,1.102714617399931e-05,167.92673501152026,2.960042816928949,47.4926954079731,6.0574658085503845
157.4630430900484,-7.408366453712762,0.1187006233693023,7.028777788199757e-06,477.990805094757,1.8867513747851887,45.991182301228,5.865955004055769
157.5240606757977,-7.471166550095471,0.120633575026618,8.193111427690342e-06,996.8143844654958,2.199296195693542,51.18928012457089,6.528947482455164
156.5254087956672,-7.197612496722454,0.1201352227348152,5.421690158435377e-05,863.0516393693227,14.553570575613934,37.06033739481296,4.726868515126073
156.5651064460039,-7.054350542845214,0.1183129337199685,3.062280190465468e-06,373.93102129670854,0.8220150833389768,30.09713236641402,3.838745067612257
156.6957494823317,-7.129189716352061,0.1152004691402075,1.208132442826449e-05,-461.48563686159684,3.2430183683601888,26.909193236742063,3.432138701899735
156.6656264963422,-7.08959500466475,0.1194181404572355,4.476933814714125e-06,670.5795759583484,1.2017538872711504,26.50843279559201,3.3810236272796814
156.6708337974013,-7.087077801616688,0.1192198243744647,1.026856671980391e-05,617.3495536137548,2.756415547549368,26.17648358069659,3.3386850949615807
156.7263855850936,-7.086762308755972,0.1122563446303599,2.977932103714413e-06,-1251.7181346745385,0.7993733277687223,23.799810738946583,3.03555185829559
156.9173730659197,-7.289419034171281,0.1195349974477237,2.01474759568628e-05,701.9451622885155,5.408234419343988,29.988858411260264,3.824935243266295
156.9851092010575,-7.366479901755826,0.1130180390883769,1.634981101458195e-05,-1047.2717153346814,4.388818275209902,34.23180540717241,4.366102808813956
156.9965414835452,-7.339307822468458,0.1130495531123511,2.427458677419106e-05,-1038.8130357516793,6.516084495577415,32.59263754515566,4.157034799652822
156.9874261906522,-7.310775172474408,0.1138913493409455,7.497348457604e-06,-812.8664991338716,2.012530903079098,30.887297729850403,3.9395268748144048
157.043226439656,-7.32142825152854,0.1144183499993975,3.838329157137966e-06,-671.4142455744096,1.0303317350943004,31.633014138011514,4.034639430682367
156.9658978716607,-7.249198751128308,0.1190736401643493,1.428509858767464e-05,578.1122478836799,3.8345826559613374,27.25431408718921,3.4761572132401217
