ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
168.07776,2.610634,0.07387007,1.73774e-05,-672.5913138060479,4.836011131725417,17.11641705017523,1.5154054216813138
168.57174,2.7231831,0.07284737,1.273208e-05,-957.4580739532703,3.5432504638218925,17.209269688495567,1.5236261486661478
168.97656,2.6715762,0.07607591,9.277027e-06,-58.16822374723443,2.58173293135436,38.20739188284616,3.3826991149981898
168.833,3.1228614,0.07546836,1.503833e-05,-227.39751887527225,4.18506400742115,45.41221698640308,4.020579752761922
167.6473026469735,1.604792877048705,0.0752149472829147,1.361567850559215e-06,-297.98406399719914,0.3789149862409689,70.14201274480257,6.210037187661621
168.4696891704966,1.299187382687728,0.0785394921973967,3.471529035198492e-06,628.0473613987249,0.9661026999624746,74.57773154609599,6.602754442729029
168.0093866360469,1.333903117823551,0.0736828197036457,1.024169760513011e-05,-724.7487258125573,2.850194138718954,75.0621624191348,6.645643627380281
168.0351224785305,1.328315259573543,0.0751856040663658,6.948395375007656e-06,-306.1574354947849,1.9336907351598296,74.97675841272584,6.638082366517914
168.0052325203714,1.366344381278156,0.0742788453497756,1.427179795094069e-05,-558.7294681830675,3.9717434000762575,73.26324672874037,6.486376265386236
168.0388074562956,1.326568348738077,0.0743663693572405,9.45035914885489e-06,-534.350197192914,2.6299700785310454,75.02222596954164,6.642107845793588
168.0376299283765,1.329790869246884,0.0731510090753728,4.695217608677705e-06,-872.8812873535367,1.3066468298732017,74.85294597601337,6.627120607563595
167.900956499406,1.431048078611037,0.0744186447641996,3.030413451448588e-06,-519.7892058799042,0.8433432610710355,71.67721382539362,6.345956523704841
168.0069958245303,1.516928578596293,0.0748207303627398,5.288004632865938e-06,-407.79074909100876,1.4716153894803166,64.6201609624806,5.721158930949263
167.8459293241315,1.682989180089938,0.0750074119811861,9.126049205559503e-06,-355.79173879880386,2.5397168475583034,59.58460113470396,5.275334630113171
167.992800158627,1.544868324787003,0.0755077513362422,4.932298158914643e-06,-216.42530577936387,1.3726247195495296,63.32079211486328,5.606119049023571
