ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
228.40082,8.0857452,0.03286711,6.316541e-06,-551.9933237536698,1.8299973925639783,144.25274869646017,6.111425174099995
229.26382,7.1330875,0.03868958,8.030187e-06,1134.8825690836043,2.326466537904394,126.00836861094916,5.338482095039093
228.13258,8.8572466,0.03363448,1.258078e-05,-329.67222053003036,3.644842105263157,157.27710435597024,6.663216219839112
229.4977,7.0996545,0.03299416,4.887511e-05,-515.1846184816835,14.1598580395944,118.0592057965426,5.001707134589581
228.16122,8.1107543,0.03398456,8.36762e-06,-228.2476511351747,2.424225977788508,157.87073713437138,6.688366120543781
228.61072,7.190434,0.03522152,3.406029e-05,130.1222510547888,9.867780782230806,154.09970684077817,6.528602305456598
230.31263,8.2191353,0.03571815,4.628298e-06,274.00503184365874,1.3408878802510862,35.93452268776919,1.5224052821025316
229.6298,8.318561,0.03343503,1.534288e-05,-387.4565280191888,4.445064220183486,70.0196186544192,2.966457582211742
230.91331,8.7590886,0.03428176,1.02704e-05,-142.14338347020694,2.9754901014002897,12.29797138411891,0.521016982944395
230.93043,8.9139834,0.03321713,1.053576e-05,-450.5861374545731,3.052368903911154,20.578951021026143,0.8718497253117243
233.06546,9.4655504,0.03336129,9.211019e-06,-408.82035270833507,2.6685714147754704,145.26561429139105,6.154336330738444
232.15604,9.447648,0.03294004,5.560928e-06,-530.8641708572839,1.6110848865282472,96.20183202183443,4.075695633709651
232.04164,10.446811,0.03278003,1.609978e-05,-577.221990066809,4.664349589570255,133.43027907149158,5.652919433934585
232.40063,8.5882745,0.03230285,1.117924e-05,-715.4697506467846,3.2387947851279573,96.58849837835008,4.092077176013289
232.82188,7.4566219,0.03403778,8.204149e-06,-212.82884519597724,2.376865958474167,139.9944705434016,5.931018571535474
228.7476705312606,6.765225363932958,0.0349141630877269,6.027125829308495e-05,41.075340411987504,17.461494435466427,163.48722572753348,6.926314791113126
228.7813636382416,6.847729471338191,0.0337959697017932,2.547687489178137e-06,-282.8857046877108,0.7381035700178088,158.67137349862497,6.7222859541415145
228.7054391490851,6.885845181556795,0.035413544631208,8.176899457544981e-05,185.75529359785827,23.68971354189758,160.58162047213654,6.803215652522737
228.7591371893479,6.943064682114452,0.0371536070838134,4.46433861971821e-06,689.8831643007294,1.2933863697879893,155.92373022852257,6.605879047499586
228.7609272543267,6.942685838253441,0.0373958258765583,1.689721153941452e-05,760.0583721203521,4.895377558497688,155.85667334002264,6.603038109214675
228.7814384152025,7.02121729293124,0.0368441944126276,1.295383224340947e-05,600.2406627572768,3.752920978293424,151.91751401623273,6.436151324222751
228.4477129904728,7.287464608770047,0.0341058278710499,3.475895885091212e-05,-193.11413421713553,10.07019570765199,159.27548678292686,6.747879872919862
228.7423484015754,7.049757473418767,0.0316678091946568,1.386510928898697e-05,-899.4526694941824,4.016931710957113,152.67662850056973,6.468312038049862
228.2336069059915,7.633205708817792,0.0332183029066564,1.681157429829123e-06,-450.246324975808,0.4870567155468245,161.7677525681576,6.853467433628721
228.2032251166884,7.727445816331196,0.034285384622639,2.891815171434247e-06,-141.09326409640929,0.8378025605314091,161.4967738626303,6.841987124951282
228.4781205104041,7.348389324426255,0.0332524609712213,3.606242023468098e-05,-440.35010985395917,10.447828170356631,155.8970435550855,6.604748437446536
228.4434901863848,7.491153821370379,0.031587420968719,3.046975109394408e-05,-922.7426066518557,8.82754739563807,153.75546620277598,6.514018175032423
228.5226877827454,7.536087666171929,0.0326316695373912,7.242239138268877e-06,-620.2047255424693,2.0981861337331367,148.3397387464512,6.284574969188957
228.642933734817,7.496443306534216,0.0339222673888892,5.305173918843311e-05,-246.29495820325658,15.369890638850732,143.0368079053233,6.059910515084342
228.8042857875264,7.578579450631196,0.0319049378376609,5.922622119636888e-06,-830.7521710141855,1.7158731394409137,132.2490344908638,5.602874717753763
228.3672937974521,7.752257691488543,0.0331081727402213,1.649567496631427e-05,-482.1530454627371,4.77904634465889,151.80853571508806,6.431534339527037
228.4424825389895,7.792645636750694,0.0343141446511595,2.906944456004123e-06,-132.76095859916398,0.842185742927317,146.78208691612733,6.218583348964407
228.3090941381945,8.046384720539926,0.0331688146302149,4.366269501838208e-06,-464.58398244887985,1.2649742641733095,150.09245509776792,6.358830710790341
228.295231216214,8.212378513814137,0.0327339483525906,3.392287602491094e-06,-590.5726848951455,0.9827969876845274,148.95438515935544,6.3106151354591855
228.2941183209923,8.354815582241503,0.0334212793741522,1.348147446966053e-06,-391.44033545041196,0.3905786905744238,147.8705573363928,6.2646975865632415
228.3717037391353,8.131949525073452,0.0329113381097004,4.41245264984156e-06,-539.1796326501741,1.2783542201375837,145.36154725416137,6.158400635432797
228.7408433134237,8.064841564037442,0.0333181876583073,2.167334966267653e-06,-421.3078882604735,0.6279096956835305,124.95247547434866,5.293748029626182
228.6496924281532,8.333925001836622,0.0334982353057022,4.937903386407834e-06,-369.1447966597388,1.4305852399056975,127.06004365984477,5.383037456561651
228.4814456640713,8.362123281913258,0.0335618923233431,2.908569139811037e-05,-350.7021961021839,8.42656438380793,136.7683771292436,5.794341602233694
228.5507647685714,8.351398253817973,0.0336092979031029,6.557864822677099e-06,-336.96793389339854,1.899912551234312,132.75467783318075,5.624296849943801
228.4219265186437,8.504800057449774,0.0321700080527593,2.629971415285917e-06,-753.9564888108121,0.7619424670070256,139.6119658909185,5.914813344366358
228.651532398222,8.404470161533549,0.0341842471512462,1.35178022242902e-05,-170.39463659897868,3.9163116052989455,126.4606955526749,5.3576454197144745
228.6236335150202,8.55797293714122,0.0332855556827116,1.058234658387111e-05,-430.76196753748815,3.065865741343633,127.5327286408988,5.40306327179732
228.640350626681,8.536898946092295,0.0340042337338492,2.568701525321965e-05,-222.54781114418898,7.441916538837175,126.58133041942254,5.362756247537014
