ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
195.53618,-2.9425745,0.08280284,2.67477e-05,-457.6570299722093,7.39908713692946,88.03310638182776,8.380050094385139
195.46082,-2.8939798,0.08389051,2.220094e-05,-156.97672978841052,6.141338865836791,83.03885459637563,7.904637129124826
193.90218,-1.512253,0.0847479,2.232604e-05,80.04394980612399,6.175944674965422,48.40188549854168,4.607473731316619
194.57806,-1.4790709,0.08159424,2.96416e-05,-791.7677536311691,8.199612724757953,17.580832944556906,1.6735551752245752
194.62578,-1.9765256,0.08033109,1.09824e-05,-1140.9585202949247,3.0380082987551864,13.456087116059084,1.2809122470119108
195.63108,-1.2745915,0.08170459,2.684969e-05,-761.2621120990125,7.427300138312586,64.43622799923969,6.133815341978163
195.57311,-2.542252,0.08387505,2.391121e-05,-161.2505604915098,6.614442600276625,71.72603384502898,6.827746757974023
194.016511214498,-3.051367451093476,0.0845035964244185,2.818892003351236e-06,12.50759002620822,0.7797764877873404,87.02049861261318,8.283657905346885
193.7167458752826,-2.859478128129231,0.0833689940413298,1.008985266997033e-05,-301.1469054883904,2.791107239272568,87.46747467607928,8.326206464142375
193.8206423863005,-2.860087133558018,0.083656006559799,3.663828548370307e-05,-221.80389684622173,10.135072056349395,83.55468864522713,7.953740419323584
193.7526842497939,-2.786173608543612,0.0848177308876116,3.23269856221705e-06,99.34830889404374,0.8942457986769157,82.74187476194305,7.876367015847522
193.8770249741062,-2.805130937944742,0.0818769518602911,2.63903841650214e-06,-713.6136379362888,0.7300244582301908,78.88312279394214,7.509044583154973
193.9689218941651,-2.812095147959017,0.0837640132884316,3.361806977067449e-05,-191.94603960356724,9.299604362565557,76.03289607386874,7.237725716012274
193.9804669621136,-2.657990313512052,0.0827329374735798,1.098937908681309e-05,-476.98119320888077,3.039938889851477,68.10351962786196,6.482912276321011
193.3473844432649,-2.420269512199947,0.0862016667881375,1.59571472520347e-05,481.92966353769646,4.414148617436985,88.79593237246266,8.452665048889786
193.3481425661582,-2.421186105430413,0.0863786405529944,1.142055664469132e-05,530.8530729742287,3.1592134563461465,88.77995477379743,8.451144108840008
193.3465433433826,-2.418961414790336,0.0861199089846028,7.061992257044617e-06,459.3281751182481,1.9535248290579847,88.8059131325532,8.453615137702695
193.4341966676236,-2.55971529069461,0.0850676831857243,6.915990716997884e-06,168.44622648684003,1.9131371278002445,88.43629887103242,8.418430805870655
193.4367597947693,-2.54036646957612,0.0866176830297869,9.443233289361556e-06,596.9350313610964,2.6122360413171664,87.68002755521437,8.346439804167119
193.4565708285836,-2.487334730462758,0.0860158354402637,7.405649504892748e-06,430.5576247187043,2.048589074659128,84.99727721613772,8.09106335369085
193.5066740053857,-2.481639501065715,0.0862426143786079,3.072472564906461e-06,493.24939635596445,0.8499232544692839,82.25681478902155,7.83019317240466
193.5353876674417,-2.482438091149797,0.0863037561616303,5.803819263186279e-06,510.15170098231914,1.6054825071054717,80.82632470785846,7.694021917835115
193.2796688794745,-2.201777308723252,0.0843473448323587,8.409369844748804e-06,-30.687290410631274,2.326243387205755,87.60729083011559,8.339515847657104
193.551732000608,-2.323359872530429,0.0816285103648644,3.065655165446487e-05,-782.2939025597616,8.480373901650033,75.23930349453771,7.162182027476718
193.5973663051524,-2.323059319475747,0.0860142432129979,3.053017364753085e-06,430.1174623788025,0.8445414563632323,72.80016800903766,6.929995769424802
193.4028701786248,-2.211632487625672,0.0817455711261549,6.587287533152895e-06,-749.9331085279606,1.82220955273939,80.79986416655368,7.69150308519621
193.4226687024669,-2.215334237563513,0.0841570563897575,1.609593023081561e-05,-83.29146818774856,4.452539482936545,79.75964951595873,7.59248294108031
193.78462928785,-2.556504442506798,0.0853050817940802,7.12105396732125e-06,234.07374662039717,1.9698627848744807,71.60514023299314,6.816238649643078
193.7755714810586,-2.432868250596612,0.0826798947044069,5.454246604045343e-06,-491.6445706648097,1.5087819098327366,67.29642130654996,6.406082948791057
193.8691814351315,-2.558440485955458,0.0826780000378839,1.749735835087991e-05,-492.1683406491628,4.840209778943267,68.00884517877427,6.473900023333231
193.8955289526673,-2.580160312232513,0.0839616590771016,8.617868283475683e-06,-137.30796457404585,2.3839193038660254,67.84382471237137,6.458191390162239
194.0046958274488,-2.571543275892843,0.0858810069334432,3.851620447530815e-06,393.2850366137432,1.0654551722076944,63.13501107874921,6.009949861983891
193.8434002933685,-2.479585883793767,0.0829314595072221,3.605318746134473e-06,-422.1008851479229,0.9973219214756496,65.90671413963547,6.273793902613839
193.699683775782,-2.282996691093152,0.0819449935456123,6.583193525403817e-06,-694.8038938343204,1.821077047137985,66.2570144271291,6.307139698052908
193.6496063758582,-2.236122531106395,0.0819884117447194,2.917442331877273e-05,-682.8011750492465,8.07037989454294,67.67071531827695,6.441712755544622
