ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
201.43936,-2.0102242,0.08676203,1.483947e-05,13.438219579104132,4.102323074087726,76.51426339060797,7.337932454487916
201.66692,-1.2832961,0.08517685,2.965095e-05,-423.86663415171125,8.196908403980835,71.75766227884849,6.881761067293753
203.37826,-1.7814909,0.08303125,2.190871e-05,-1015.7749941895827,6.0565914117213415,40.57273179103023,3.891038770859802
201.89998,-2.7550888,0.08556176,2.541729e-05,-317.6812096260873,7.026526907482492,71.75185356216224,6.881203995072154
203.86776,-1.29346,0.08596925,3.529104e-05,-205.26662273578603,9.756092886103945,77.76591955549355,7.457969791151361
201.6891343635917,-2.637203964526635,0.0853442955341827,5.027241276460526e-06,-377.6733028999646,1.389764451656983,76.38107266853824,7.325159090688767
201.62508190221,-2.545978327451011,0.0854861500524351,5.206625716341984e-06,-338.5397853464886,1.439354694897342,76.45958755520167,7.332688888526157
201.7194313875211,-2.577423160549437,0.0835645340663176,9.737363561466007e-06,-868.6574992565206,2.691862392591045,72.79755106530611,6.981489318433684
201.8526105232652,-2.85404126602671,0.0876751026336219,1.562247644697259e-05,265.32828537076847,4.3187826521302775,78.07133411188403,7.487259903688543
201.8213636115697,-2.836295437650184,0.0874764842115573,4.021019310766833e-06,210.5352650139634,1.1115976716089662,78.52725829995396,7.53098431202984
201.8216347285672,-2.835756047511442,0.0872722733849919,5.678090678134667e-06,154.19946362772643,1.5696896456325105,78.49244129829854,7.527645263921765
201.8437508365603,-2.84042011033227,0.0884554884060819,3.83552039084774e-05,480.6139223831151,10.603171003080742,77.80966078665607,7.46216469789846
201.8420563252781,-2.803842596417563,0.0873073163070293,1.874421877456107e-05,163.8667820999928,5.181778135245413,76.2557524224787,7.313140527612885
201.8815425651578,-2.812992654606307,0.0853157181378406,1.954511610333684e-05,-385.5569717119541,5.4031835892011175,75.07609569484171,7.200008138914426
201.7887242633501,-2.647673211389082,0.087197941343142,2.840920790155038e-06,133.6934247623099,0.7853632851515955,72.09956777453566,6.9145507632536125
201.78932821605,-2.642312614693425,0.0859450705314043,8.438696139214073e-06,-211.93703176033387,2.332850020055494,71.86491711268665,6.8920471066705415
201.849012544135,-2.673349082965534,0.0865982957852937,3.900940041910307e-05,-31.731267048831658,10.78402149440741,70.41745766807158,6.753231686322396
201.8600778820783,-2.681204523336014,0.0846370292052848,8.305029507888586e-06,-572.7874214905491,2.2958983158556725,70.25827280287706,6.737965411293242
201.8343284524706,-2.653913639459108,0.0875531727790016,3.263284869297934e-05,231.6914004490884,9.021244570488207,70.28107252797737,6.740151968875492
201.826422624662,-2.63384594884826,0.0855621901650162,1.932625711349573e-05,-317.5625396646372,5.342680735393218,69.84218189123933,6.698061125879985
201.8605232851249,-2.623493421858702,0.0846185088796307,3.053743132747131e-05,-577.8966382995028,8.441973275194796,67.89478308213329,6.51130011832483
201.8286277719508,-2.618752877709741,0.0856112494848349,2.390833453466759e-06,-304.02850650913103,0.6609381091411977,69.15288805332153,6.631955913599311
201.8378948350323,-2.596988845312271,0.0854920636618327,5.491324123964587e-06,-336.9083932694728,1.5180586409780463,67.8874824082472,6.510599963223357
201.8671799396469,-2.564531971293097,0.0847456785840165,1.248582348780353e-05,-542.8142319005907,3.451665173554238,65.29354814205843,6.261834392031683
201.8767703219796,-2.585160813038702,0.0844325101870643,8.348621558944498e-06,-629.2082439511462,2.307949196169692,65.64944903354784,6.295966285701091
201.8885352773451,-2.590362986164134,0.0851006074926996,2.272678829687963e-05,-444.8997146240059,6.282746488263813,65.32091857280804,6.264459293104907
201.938394593986,-2.654114681289199,0.0865447682301468,2.2193587917328e-05,-46.49795579968799,6.13534498267453,65.77210715100074,6.307729543177272
