ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
230.7477,29.298175,0.07532712,1.788209e-05,224.883149083629,5.002916161521962,95.309271846257,7.87372052676068
230.82081,27.566465,0.07925245,1.659866e-05,1320.0541420115615,4.643847803786254,14.176953586310944,1.1711910950230775
230.46136,27.355442,0.07623722,1.588977e-05,478.801958626701,4.445519910472815,22.976149300126817,1.8981131097313195
230.93809,27.617527,0.07823972,1.272029e-05,1037.501459901291,3.558786720134291,18.242443835094576,1.5070506961207455
229.88845,28.178855,0.07548294,2.509192e-05,268.3570848082767,7.0200279772451735,47.44074931929071,3.9191905937835214
229.88746,26.48183,0.07164414,4.638832e-05,-802.6719516426065,12.978174018464982,83.46784091391639,6.895472387916561
229.29783,26.967875,0.07176727,3.497982e-05,-768.318558587955,9.786390002797726,83.15593428914839,6.869705056509078
231.20993,26.564284,0.07268848,9.280773e-06,-511.3000479416793,2.5965046162454537,76.00601915160782,6.279033944533093
231.18635,28.934495,0.06963595,1.149883e-05,-1362.9589686037114,3.217055861232864,79.24464872236211,6.546584662693612
231.39541,26.951307,0.07625707,9.077477e-06,484.3401284645545,2.5396279958966708,61.93373426702411,5.116489774298492
230.73772,27.348153,0.07452454,2.453537e-05,0.9625269947611109,6.8643206192296935,22.945686929784856,1.8955965424969985
229.96229,27.740288,0.0729254,1.883769e-05,-445.1991311666598,5.270266716403992,34.573273040030706,2.8561784634312266
230.39571,27.62555,0.07551005,1.677764e-05,275.9208019016861,4.693921477198544,12.69110612174882,1.0484417816065408
230.0071,27.815352,0.07316256,1.205893e-05,-379.0312541517876,3.373756411452019,32.715348663560555,2.702691011299816
229.74866,28.311179,0.07542481,1.752669e-05,252.13875671384784,4.903485032173832,58.11612500490676,4.801108197794867
230.07978,29.105407,0.07885475,2.105907e-05,1209.0954445549298,5.891747645248532,88.08475560511316,7.2768864441798256
229.56325,28.693794,0.07598978,6.064492e-06,409.76595133812305,1.6966777953930805,80.83015323801033,6.677566876787837
231.47926,28.256021,0.06825297,1.670277e-05,-1748.8117707374115,4.672974913736827,56.264696258307694,4.648157364748457
231.80042,28.179135,0.07415078,7.945209e-06,-103.31688653652017,2.2228506015107707,68.86323621082924,5.688952039912887
231.92016,27.972071,0.07375246,1.327395e-05,-214.4485646127702,3.713685535764245,71.07652252839983,5.871796768160997
231.65736,27.541441,0.06985235,2.312127e-05,-1302.5831523361378,6.468694395225216,56.49668787213897,4.667322731312227
231.81093,27.603492,0.07429031,1.237553e-05,-64.38787709190458,3.4623323696726667,64.02894364103786,5.289579891728461
232.11719,28.29108,0.07461853,1.696843e-05,27.1858309272454,4.747299263265877,86.89862355321219,7.178897317795914
231.90081,27.743137,0.07516597,8.626334e-06,179.9221380322436,2.413410612701669,68.43876248401935,5.6538852785043545
232.19734,27.589737,0.07534038,1.089352e-05,228.58270233551497,3.047706798470577,84.55414323623441,6.985214348250707
228.8104364976496,27.44752672437357,0.0713393392617188,8.904627622133057e-06,-887.711662237278,2.4912695016692314,97.16599736840162,8.027108938749105
229.7953799903194,26.29528588712116,0.0726797542140585,1.405952319028715e-05,-513.7345509398023,3.9334672732315066,95.68469262527924,7.904734910111841
229.6602563306751,26.3924350746972,0.0713311426584178,1.901426102954714e-05,-889.9985227498429,5.319666426246519,94.22382332161102,7.78404910063717
229.819752715545,26.38523674065779,0.0723729629371022,1.348076598103931e-05,-599.3296238141505,3.7715469498384713,90.28969952725164,7.459041987746489
229.8288712900261,26.56520612828557,0.0774337205671749,3.056766519739475e-05,812.62681263688,8.551990636219738,80.64148808867468,6.66198081018348
229.8931688934256,26.64211709370556,0.0735166410317815,8.815276836360792e-06,-280.2422924203939,2.4662716132688964,74.91059210620415,6.188538169611249
229.4301923640921,26.70352151340438,0.0768803666377378,2.658504430583035e-06,658.2405133086186,0.74377630250388,87.50644657873937,7.229110991030677
229.6292932134455,26.58602950142906,0.0712493134257823,4.942620802782845e-06,-912.8289604343054,1.3828091400119868,85.6572819928771,7.076347205566562
229.8415658839704,26.65774914497015,0.0737344811922614,8.225934611808089e-07,-219.4646699396454,0.2301389894192321,75.56910212431808,6.242939213143141
229.6697660432477,26.72533711188881,0.07360764024724,7.521254391787281e-06,-254.85342036394508,2.104239781344945,77.78313956146239,6.425845993125475
229.4593362852448,26.81601352598126,0.0803821941380991,1.903519504891635e-05,1635.253885594013,5.3255231881702,81.7728692466023,6.755446837928763
