ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
244.33965,29.627567,0.09893688,7.943696e-06,584.8948916452982,2.1719912504557057,44.18922982737286,4.768272490322843
244.8461726685791,28.83424717828315,0.0949255730559256,2.350435502622974e-06,-511.53365072643993,0.6426637356789029,65.18260889035078,7.033579042529581
244.7424255610042,28.94763989878527,0.095871623022527,1.443900733348357e-05,-252.94556451082568,3.94796044480958,60.18768618002221,6.494598104323797
245.3772600384405,28.89150320782254,0.0980389661496728,1.208318757249232e-06,339.46406627702703,0.330382452765922,61.37502668870943,6.622718985957994
245.8486515652951,29.04403177498433,0.0961644369559129,6.410487873104968e-06,-172.90941702959185,1.7527764873600895,63.16901543201672,6.816300707252491
245.012402667013,28.92361611705021,0.0989410912856586,5.706728067032292e-06,586.0459812678434,1.5603521874860442,58.422152481693495,6.30408684632346
245.0446189661325,29.10201786686686,0.0959484467169127,1.18841546763496e-05,-231.94699909828358,3.2494043045068173,47.602144798035646,5.136545678834984
245.4104358820541,29.02605134462605,0.0972462518211162,7.673267378254319e-06,122.78789866027633,2.098049775315617,53.94757256065245,5.821253892986164
245.2920962685287,29.18101645646042,0.0966391256521365,1.50157918479483e-05,-43.160623796596035,4.105666746613644,43.46082794968964,4.689673731104258
245.0068948248869,29.37569521873847,0.0970293449089978,3.072669671989532e-06,63.49975821127714,0.8401393561765035,31.639678660268974,3.4141036163739944
245.0229932689302,29.37556362660364,0.0965600626530078,6.126085721280386e-06,-64.7712684315761,1.6750143240832265,31.485652378929966,3.3974832932100782
244.9853138794936,29.45405737627564,0.096957686472372,3.301657689069829e-05,43.91303590015631,9.027500061255456,27.347004727846283,2.9508993672422776
245.1492512280435,29.45625040262193,0.0970346515873261,1.978800895467906e-05,64.95025643179756,5.410501901571015,26.14744578386467,2.8214600460444887
245.1687536302053,29.42892843590439,0.0950834670697307,6.561421135377275e-05,-468.37577080870227,17.940451518530647,27.83811874982686,3.0038933997196486
245.5268408223494,29.35303657489517,0.0989002139407948,1.920829043848273e-05,574.8727930102733,5.251993375450984,38.339268171530165,4.137027923672369
245.5831550110219,29.3620741341526,0.0982057720078005,1.55030635206095e-06,385.0578606278161,0.4238898155471062,39.55791211966593,4.268526626774786
245.5772166000899,29.38387151895042,0.0979434732708376,1.725091238905709e-05,313.36256883295516,4.716800689680211,38.32489653037111,4.135477140790494
245.5964715720474,29.41111173459574,0.0976066468837443,8.322367883192414e-06,221.29629971371133,2.275528950927565,37.67465178839591,4.065311986809539
245.4971977939545,29.44778394473994,0.0951365354252272,7.39680766595112e-05,-453.8703588633406,20.22459259738732,32.75669450555464,3.5346360616584573
245.3279188105696,29.49429625200575,0.0979332091437228,2.531888987067604e-05,310.5570288710174,6.922773387899027,25.95172147766071,2.800340265758529
245.2604994453066,29.51219863127407,0.0941174939194866,4.951067734098943e-06,-732.4095502872174,1.3537370764032837,23.744997558364037,2.5622220410412075
245.2679451227334,29.50710244256097,0.09711045500164,9.583212059109194e-06,85.66994411009124,2.6202730748566885,24.149828347953957,2.6059056156311766
245.3174622645387,29.52415745023485,0.0940171969445035,1.080182565478039e-05,-759.824172907273,2.953470375896935,24.090627072848037,2.599517456964859
245.3307393974686,29.54475590533536,0.0964101812631707,4.539250982340525e-05,-105.73902185430966,12.41136797942178,23.26432813566292,2.5103550410016338
245.3776803663483,29.56031772236649,0.0981844055479147,1.394079150248014e-05,379.21767018743395,3.8117366485089694,23.663280837916485,2.553404336101981
245.3469994137154,29.57503289341008,0.0983547874265796,8.889166718950293e-05,425.78891429207147,24.305049359142256,22.071466356612166,2.3816383824849487
245.3773366205198,29.59698707657117,0.0974873583090859,3.056354851668196e-05,188.69061786043926,8.356785048308957,21.83490223208156,2.356111750506904
245.4776266536174,29.50737630717115,0.0949305902836781,5.092564464362555e-05,-510.16226933176637,13.924255735588469,29.27861972321027,3.1593317540539574
245.5548498071776,29.56167433871036,0.0950219054143364,1.479471487877776e-05,-485.2026945597428,4.045219161167816,29.642732517713988,3.198621622381357
245.4611185945258,29.57878342017105,0.0937481342841286,1.342485289319324e-05,-833.3682782660761,3.670667032407922,25.445249553509733,2.7456890271539134
245.4842121195147,29.58211389694294,0.0976880591596688,0.0001081108315913,243.54908272622058,29.56001592908312,26.129444248223017,2.819517576634658
245.4836724952204,29.58240749033314,0.0977447326289396,8.071955680925072e-05,259.03989661058824,22.07060430438864,26.097133118159267,2.8160310195433462
245.5054366008108,29.56916502641704,0.0943992151652543,1.013430932092624e-05,-655.405416931495,2.770955884321794,27.46132761634805,2.963235465571821
245.7222436583996,29.62646297708832,0.0973750937110239,4.358182025509667e-06,158.0048310759343,1.19162833362459,34.64104852831067,3.7379687172362415
245.7952990731515,29.6178253511389,0.0983100223012124,4.570240092853437e-06,413.55306152893223,1.2496099415384905,38.2818994443821,4.130837507488752
246.1025604367029,29.50862319520105,0.0982048009500173,6.798416525576216e-06,384.7924370427767,1.8588452038578789,55.582899267100046,5.997715066387609
246.2829412511687,29.5199549799863,0.0978528958466602,9.286930074911209e-06,288.6046346864971,2.539262689093477,64.01655683971426,6.907755308170434
246.2056136920187,29.56743879635947,0.098099675887386,2.036883243328273e-05,356.05813154221113,5.569312550113763,59.24753807934798,6.393150707689213
243.9982946605867,29.42374813588946,0.0945389171098724,2.744730653831339e-06,-617.2200569878015,0.7504732010111208,65.42103400671688,7.059306486248599
244.0384995745314,29.75712302819234,0.0945401468793401,4.215192230600185e-06,-616.8839185761252,1.1525315978673492,57.46774725338324,6.201101023475896
