ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
111.64102,41.345754,0.11375,2.849072e-05,793.5027731677599,7.686345323741007,6.62697646534418,0.8101328763308735
111.54911,41.333013,0.1102413,1.40314e-05,-153.4475842417259,3.785449640287769,3.632078234535279,0.4440133449379928
111.48808,41.385197,0.1113268,2.221575e-05,139.51408616839717,5.993457733812949,0.6562679903207246,0.0802272767109936
111.40466,41.315332,0.1104613,2.193962e-05,-94.07257964455749,5.9189622302158265,5.946365480467306,0.7269297236225208
111.61202,41.697291,0.1137671,3.5118e-05,798.117830343265,9.474280575539566,19.539320460594872,2.388637709681422
110.3795448136892,41.05319440725604,0.1112528074011659,6.264517454174702e-06,119.54449118689126,1.690067658500369,54.37329951587922,6.647012821421201
110.5304888631451,41.02591710146005,0.1113087194889876,4.301940869960801e-05,134.6344024207582,11.60595558442662,48.7922480203436,5.964741905767034
111.038433098514,40.56829497019994,0.1084970922626758,2.037359330319044e-06,-624.1855043419167,0.5496473013450658,53.15946008416824,6.498623697759997
111.1448849200934,40.84380732712131,0.1081000521119819,2.103626434610633e-05,-731.3412351269674,5.6752511725107,36.11463060770744,4.414931865965137
110.6052876251176,41.05013464387718,0.1116981751590985,8.066350080293388e-06,239.743185162703,2.176173582812964,45.11407558445458,5.515093649022704
111.1794843999014,40.92941857455906,0.1083587943158245,2.367986052576574e-05,-661.5102372058941,6.388451580692196,30.82929339990873,3.768811352798326
110.973838526489,41.14727369414464,0.1108605014285064,3.813951093898518e-06,13.666450595278135,1.0289436404402474,27.682078712319296,3.3840714792494957
111.0889151795112,41.17514807061871,0.1106662108512217,7.694412889302402e-06,-38.76993085683639,2.075830815459281,22.39277917402272,2.737466580145901
111.1528629813513,41.05128198445406,0.1091789459178527,4.868650122964782e-06,-440.16248656589585,1.3134847454041678,25.35093040427356,3.099093873877412
111.6278130924203,41.06023628694884,0.1142267325121144,1.310828647480726e-05,922.1663872514525,3.536408221620664,20.133707692953937,2.461300203765048
111.6844611419975,41.04161718000724,0.1089836520802651,1.440834759947485e-05,-492.8696343139061,3.88714413654897,22.030423222647567,2.693169385085934
111.9828402545324,40.88127534330844,0.1078832824020921,3.243478601495888e-05,-789.8444284053006,8.750391910510489,37.08533354850554,4.533598103819471
111.2907464046192,41.14633556785103,0.1099319900079865,4.930534503822676e-06,-236.92613968605428,1.330180171894607,17.062734860815358,2.0858807245131046
111.2729017534945,41.42720118936673,0.1087934563642891,1.945912990214814e-05,-544.2008684522566,5.2497652613709,10.66224132663777,1.3034348739963946
111.6836336160958,41.11672343937528,0.1078085502232325,3.895942289641586e-06,-810.0136259659612,1.0510635673493487,17.910369922647227,2.189502192661036
111.5461867083387,41.18159027584084,0.1096751106331416,5.943574347453706e-06,-306.25438542393334,1.603482287982115,12.199617449459076,1.4913756259964766
111.3773809831509,41.28880761433745,0.1106904290414853,3.314488101486128e-05,-32.23377104667406,8.941964302570486,7.93536785413711,0.970080762778409
111.3924540757762,41.30688835902914,0.1137069888803959,4.301339475402192e-06,781.8946576031107,1.1604333117092245,6.694206440254987,0.8183515886252313
