ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
206.76089,29.325125,0.0757907,1.902601e-05,-41.81403073850114,5.310572199478973,79.44807013501166,6.770563106643456
207.08028,27.906716,0.07298286,2.212e-05,-824.1705320195152,6.174171938965389,18.357543766378857,1.5644295492895044
207.50864,28.562693,0.07214992,2.243793e-05,-1056.254989886416,6.262913100111648,28.839464765675057,2.4576986681489603
207.79308,29.328681,0.07423316,1.627922e-05,-475.7958619700617,4.54388351321176,77.16368088796928,6.575887496135173
207.75445,29.352501,0.07692067,5.650876e-06,273.03274676751806,1.5772820989951617,77.93895869520505,6.641956656910881
207.53061,29.405297,0.0765323,1.065185e-05,164.82010131674238,2.973162448827689,78.67895880278051,6.705019452756626
208.02223,27.501115,0.07345844,1.763874e-05,-691.6583144860281,4.9233550427986605,50.99662389749934,4.345931370479227
208.06344,28.177962,0.07569779,1.52682e-05,-67.70181014687915,4.261685895050243,38.265482842272846,3.260983758944928
206.0175537027699,27.45110337523254,0.0765581288971959,1.377758140290102e-05,172.01688092032958,3.8456219025589,80.62968194872711,6.871260044136343
206.5127592199252,27.09122653180233,0.0747493441780948,4.798395759115659e-06,-331.9699859974791,1.339336367449477,75.17861402925266,6.406720134171467
206.5443339389349,27.09997403569182,0.0747365291434533,1.451996657096953e-05,-335.5406758038487,4.052837710542295,73.77252124989172,6.286892932827484
206.260895008234,27.32302270245045,0.0775728597192676,1.400549512812339e-05,454.75423621764565,3.909237568326216,74.24625460496763,6.327264480818679
206.5284854187424,27.31229248717026,0.0782192151150716,3.439164076479473e-06,634.8500914107204,0.9599453134944566,64.3311070458902,5.482295784331338
206.0119121875807,27.6084926546412,0.0784614729763144,4.953942401680207e-06,702.3510931521779,1.3827528102940665,76.71648956120433,6.537777859318817
206.1131942403819,27.57133140125022,0.0760641174473114,5.660314137784393e-06,34.369055715046066,1.5799164880306271,72.75595243394524,6.200260956633285
205.9933940343255,27.66149619799793,0.0731816504986848,3.437679588624472e-05,-768.7809660047307,9.595309607251036,76.44470046071191,6.514615997067731
205.8565491051088,27.79227531705681,0.0746336822184171,8.014722058735404e-06,-364.1972090959292,2.237082822497787,81.08157294932627,6.909770187072244
206.1623186082717,27.64095346864203,0.078318579257296,4.219918217448579e-06,662.5362069527289,1.177870734308312,68.61051704971264,5.846987027817097
206.0832157420501,27.70779691452583,0.0764821456991495,6.417169878181665e-06,150.8454648212199,1.791171346719855,71.00567726791432,6.051102538493422
206.4632493643547,27.43413874337655,0.0795280180201702,7.943148655813365e-06,999.5255934690176,2.217105132809834,61.70466407085577,5.258470361281389
206.4834600511361,27.47011553780218,0.0795582479297939,2.702205566637188e-06,1007.9486397705272,0.7542442035645296,59.48600206751024,5.0693960252977
206.2314367006899,27.65050127738416,0.0786414786662846,3.188268615299391e-05,752.506594112262,8.899149465852412,65.03147155442912,5.541980835140727
206.1337820213365,27.75867277283806,0.0785923501557391,7.154259156628644e-06,738.8177765074385,1.9969089570046457,67.47178247474604,5.749944087838489
206.1956152890872,27.88867878660508,0.0739251074662063,8.120667775094368e-06,-561.6294217703336,2.266654570644129,62.25191941016431,5.305107451445311
206.3349606401359,27.74135382173449,0.0777140744095464,4.657136677143048e-06,494.10128983039033,1.2999078927641556,57.803681995084666,4.926028739011525
206.3201588879992,27.75706421541358,0.07845729381693,1.96818202120936e-05,701.1866420031537,5.493623058827764,58.18376039175258,4.958419013133211
206.345483807665,27.77616194178082,0.078289439340247,1.750147266101012e-05,654.4168684042086,4.885040750188907,56.5188123057413,4.816532167216524
206.3019969914483,27.84412433447996,0.0785222501215066,2.344659226119015e-05,719.2856031920735,6.544452622215338,57.429794024748944,4.894166012910425
206.4472520579582,27.72215450872706,0.0750695792689574,8.214244350916321e-06,-242.74196542840514,2.292773823292609,52.83005265360225,4.502176136068053
206.2271694081508,27.88825387632726,0.079170398156099,2.068797681059612e-05,899.8809464651497,5.774463196109822,60.62322735487681,5.166310343814204
206.3310560588977,27.92628827801563,0.0779087713063601,4.575379998114332e-06,548.3502438311302,1.277087829767677,54.75988589967536,4.666636490556621
206.4627244030878,27.95760024092802,0.0755835381287634,2.562444922899725e-05,-99.53613626427904,7.152339755023424,47.5489606916888,4.052121574146538
205.880118414708,28.29406450946935,0.0761135744022212,7.301471047777448e-06,48.149388713810104,2.0379989898895,78.29704064294312,6.672472394050758
205.943426812333,28.32219937605955,0.0765821333051377,2.906953672240155e-06,178.7052978574301,0.811393842270233,75.2521183267663,6.41298416908232
206.3084338615176,28.13345229721386,0.0773864179281022,7.545196349412483e-06,402.80542594757264,2.106028009698312,54.88408760689022,4.677220957809532
206.5213843799611,27.99227971765171,0.0784282681044243,2.237414849800133e-06,693.0991245936345,0.624511029903275,44.12868798955477,3.760645996044064
206.4781921699661,28.06637739706657,0.0778821413479206,1.202486231935116e-05,540.9302622388768,3.356399977489159,45.9427394313679,3.915239427257956
206.5049751964461,28.13532623191555,0.0762093182637934,2.020207810311632e-06,74.8267750886599,0.5638838324278838,44.494329284354336,3.7918059406044335
206.508451406943,28.20458388011934,0.0740145891937417,1.155345284327689e-05,-536.6968717378628,3.224819364517182,44.66531722887149,3.8063775301579774
206.5208022412689,28.20402187977005,0.0749036020585284,1.607440964071719e-05,-288.98867095422145,4.4867164981532905,44.01352723226676,3.7508319983811593
206.4941321208553,28.23863208971435,0.0749647304312108,1.991868611619404e-05,-271.9562973927655,5.55973747195591,45.72495853264127,3.896680142989068
206.5636731007211,28.23831494088833,0.073381366204077,7.60133349267821e-06,-713.1336069951343,2.121697104394737,42.10597386308747,3.58827033460039
206.4532931873443,28.34505381749686,0.0747927479070141,4.858686058154134e-06,-319.87628069381117,1.356164698033346,49.310259157289806,4.202219397677316
206.5356988766246,28.33159375151716,0.0748463032125745,1.16486667087241e-05,-304.9540125149706,3.251395620224442,44.91390433710248,3.827562119046239
206.4990395364069,28.45489097312756,0.0755947154981156,2.015162838119705e-05,-96.42175382798818,5.624756712280531,49.40886832308744,4.210622869011382
206.4573723372145,28.79398205083065,0.0753722142355247,4.991434876299233e-06,-158.4179179011616,1.3932177734367044,62.499730156371086,5.326225878775844
206.6576230109914,26.99561775558058,0.0746299039302409,1.462893764343725e-05,-365.24996435205634,4.0832539012199245,75.8993443494884,6.468140759087024
206.6603230985713,27.15477861800752,0.0788719570531354,2.330571738034511e-06,816.725447165673,0.6505131386400756,67.59609502480663,5.760538001116718
206.7534440873809,27.17395279432701,0.074014181799614,9.010977195493608e-06,-536.8103851305016,2.515159246974397,64.05847908561068,5.459062434464298
206.7519820130831,27.23386225102766,0.0770789259174647,8.350191739109575e-06,317.1280463197352,2.3307196889959734,60.988049119528576,5.197400448030133
207.0680458251179,27.09382614603516,0.0724300799713935,3.290319597727951e-06,-978.1932146362581,0.9183995899873328,62.38076215333842,5.316087427699119
207.2874449688532,26.83822052837816,0.0770954006138521,2.014263579235313e-05,321.7184381601961,5.622246685621454,76.01524436308634,6.478017756159352
207.5606674768985,26.76779059739406,0.0738064475622153,3.75566080878196e-06,-594.6919706793667,1.0482864185286451,80.99705689441652,6.902567730394334
207.3407486079889,27.05657677117225,0.0725186843868637,1.071422848722884e-05,-953.5051125772702,2.990573638043033,62.85240999550731,5.356281248317921
206.7587745572844,27.3736866696794,0.0723614496134929,4.648705857547239e-05,-997.3158878258898,12.975546680909677,53.7583810977287,4.581288269364296
206.755325228924,27.37747883980149,0.0722319113364485,2.002533109548183e-05,-1033.4095089761076,5.589504399557637,53.67939454835933,4.574557037048993
206.768938378787,27.4532838208284,0.0727229253776007,1.389541597103207e-05,-896.596860350944,3.8785120871879615,49.600109383917335,4.226920428772492
206.9095138374862,27.3630278689619,0.0787156856907961,8.46107718622515e-06,773.1831098921101,2.361670223174121,50.12104128455591,4.2713142359668455
206.8452369357377,27.41857709589862,0.0789301767762676,2.854825952065418e-05,832.9473753721414,7.968438645511959,48.94928017786845,4.1714567755495455
