ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
166.95094,41.503541,0.07652859,1.715107e-05,-339.16597822777163,4.766834352418011,58.98764946362928,5.307572247365765
167.52921,41.875575,0.07746365,8.746541e-06,-79.06439073730027,2.4309452473596447,64.50748346995317,5.804234142668008
167.78217,39.628738,0.07855524,2.018451e-05,224.57846842545297,5.609924958310173,72.9383941909542,6.5628279867979415
167.5120119509579,39.73892797408264,0.0770189390793579,1.39716791734715e-05,-202.76770007932836,3.8831793144723465,68.59736292814372,6.172232035527732
167.5826786841678,39.73453071244358,0.0775863402226778,1.457135358017308e-05,-44.93618325536804,4.049848132343825,68.05700402797385,6.123611791659104
167.660488524725,39.79825372061256,0.0785373585886987,6.08230233105018e-06,219.604473744858,1.690467573943908,63.58761762102255,5.721466741432703
166.5677101014483,40.37070181989402,0.0787375919347601,4.479422413141498e-06,275.30251577328175,1.2449756567930792,67.52105985976169,6.075388775159791
166.6073025686368,40.38454458455926,0.0783093953729744,4.364227969177086e-06,156.1929340582899,1.2129594133343766,65.52994803298253,5.896233138864588
166.7833548627561,40.38294601430592,0.0782173643989846,7.334641672970256e-06,130.59307690148626,2.0385329830378702,58.38394380564811,5.253252208764224
167.053173003145,40.11518737883056,0.0783045370089691,2.963664634920715e-06,154.84150399991148,0.8236977862481143,58.63979621577674,5.276273216784855
167.2278466933077,40.19507583897713,0.0759677770762095,3.131019257003992e-05,-495.16487857970685,8.702110219577522,49.79949069844911,4.480842975901414
166.8127260643685,40.19129702197956,0.0780423766135209,6.834396444867572e-06,81.91748304595531,1.8994987339820928,63.58360004575279,5.721105249303464
167.1137102088655,40.45253723986425,0.0759502208682793,2.485097278577257e-05,-500.0484128480518,6.906885154467084,43.25619158995272,3.892092058204958
167.1976614091586,40.4403179456235,0.0768445632579462,5.326282620348452e-05,-251.27306654687035,14.80345364188008,40.51863161463808,3.6457727442028274
167.3026669440393,40.28986891244769,0.0760032943034563,1.057230755883825e-05,-485.2852054141844,2.938384535530364,43.22892892302004,3.889639026498883
167.3766869667405,40.35975489290137,0.0763286790245011,9.431712795659382e-06,-394.7743478340314,2.621376541317227,37.84055037987992,3.404805189688597
167.9456902113274,39.64286422130056,0.0767350756727679,3.414399159498731e-05,-281.7287535780491,9.489714173148224,71.8510119057739,6.464987844131152
167.8444962256177,39.65827183887267,0.0771164714874314,9.694689508290566e-06,-175.6375328476143,2.694466233543793,70.98587456329133,6.387144787307003
