ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
235.36426,31.808352,0.09733662,1.332363e-05,-77.51805876976732,3.64033606557377,68.78438299308908,7.47644229457116
234.2724057372467,30.10574590441692,0.0995956651702345,3.882227699402937e-06,539.4936905705233,1.06071795065654,50.85087175265473,5.527179161083113
234.2726844690903,30.1046095434775,0.0994290544284778,1.45085262563201e-06,493.98739145587626,0.3964078212109316,50.890249062557466,5.531459234151921
234.2129387131279,30.15785387233583,0.0996097704295402,8.977318547560285e-06,543.3462521898193,2.452819275289695,50.90745409725535,5.533329316334787
235.1866097170324,30.25594217904873,0.0933749067709098,9.472806247020964e-06,-1159.5785868519756,2.588198428147804,30.19853312693994,3.282396097482569
235.3208359488708,30.12106059458888,0.0975865754362046,2.387900164675108e-05,-9.247869673148454,6.524317389822699,40.51895897822796,4.404163350091459
235.4620851231255,30.31230892905173,0.0955066400260895,7.067474269029072e-06,-577.3394699737793,1.931003898641823,35.81750398061558,3.893143908458849
235.1883927939782,30.39646383055195,0.0964104287845754,2.144907138728964e-05,-330.4881496659223,5.860402018385147,22.76798449684457,2.474740847373042
235.0232877465185,30.3871297607751,0.0975283871069503,8.81360275856099e-06,-25.140815638745057,2.408088185399177,20.135394895816848,2.188594437666214
235.2550543949867,30.320941166541,0.097365555477657,6.446546968937818e-06,-69.61492787075471,1.7613516308573272,28.446165596067974,3.091924450382664
235.2392969647453,30.35038130384655,0.0968635065570339,1.387071168372134e-05,-206.73926998203413,3.7898119354429887,26.522959784006005,2.882883725602013
235.3166283070893,30.41916548064714,0.0949600268895162,3.844629839777603e-05,-726.6356115708334,10.504453114146454,25.93951553054411,2.819466898943188
235.3474508153319,30.3215786509152,0.0957374641794131,2.545068385622843e-06,-514.2945975167108,0.6953738758532358,31.294445123746858,3.4015150376768637
235.3659872593872,30.43628329261545,0.0989343451645068,1.010875072550242e-05,358.8677256787179,2.7619537501372733,27.192530219827965,2.9556619422224446
235.234300418609,30.55342703241808,0.0965854912107289,1.317341598348804e-05,-282.67344669851036,3.5992939845595737,17.538679174770184,1.9063472995947464
235.2691073939033,30.51389395241232,0.0967312287621122,1.066620439560666e-05,-242.8682304467957,2.914263496067393,20.3812414121981,2.215316452360021
235.4183493805564,30.48066294166435,0.0971902923548468,2.279790363077503e-05,-117.48444700424719,6.228935418244544,27.91506034982285,3.0341965541203013
235.4848958419908,30.54263765092149,0.0953501167336773,6.714382922157868e-06,-620.0905896664085,1.8345308530485973,29.395370697601702,3.1950972471502457
235.3429873744597,30.55116036187015,0.0987741768457553,3.326561758757457e-05,315.12104197185903,9.088966553982122,22.468151620305463,2.4421508450801515
235.3846371628811,30.57515382379629,0.0977453972573263,3.220123212534318e-06,34.13104588591461,0.87981508539189,23.86026599583508,2.5934651746298667
233.6491321317552,30.35678057275464,0.0968606449286997,9.9937801277329e-06,-207.52086493538397,2.7305410185062566,70.76101648943336,7.691290282295628
233.6317137438116,30.56325470643462,0.097673326443443,1.159928810032345e-05,14.446384624405551,3.1692043989954777,68.82586854922714,7.480951521128523
233.6285904192451,30.57349405209755,0.0982086380553598,4.093299792745613e-06,160.6557470855695,1.1183879215151946,68.9024919793719,7.48928001996738
233.754864530895,30.17784648966496,0.0954734529910499,4.210458363342857e-06,-586.4038263731138,1.1503984599297423,69.90941902756514,7.598726839769717
233.8792498376743,30.18889323757871,0.1011811861778651,8.728305258018802e-06,972.5461604476001,2.384782857382186,63.94163165527375,6.950064803800159
233.9180806035048,30.44726175946107,0.0945874170223078,2.708804759537759e-05,-828.40633710433,7.40110590037639,55.85216512254674,6.070789202362042
233.8628954528058,30.44732926815573,0.1010413435239901,7.73366967294612e-06,934.3510142696013,2.11302450080495,58.58487199231216,6.36781774766181
233.9764408049699,30.52331470780026,0.096437029782924,2.802110514882716e-06,-323.2226338004011,0.7656039658149496,51.74268497665536,5.624113811313908
233.9787674249917,30.56703814924085,0.0954240868670569,1.264308498697175e-05,-599.8871683285576,3.4543948051835383,51.08728690609823,5.552876044232593
233.8085120202293,30.55329257732176,0.0940944148814992,1.995739275698546e-05,-963.0597372827998,5.452839551088923,59.89249380224541,6.509948251413963
233.8286008952734,30.57694802984229,0.0947075404143612,5.682163468468073e-06,-795.5971019265021,1.5525036799093097,58.64230703795858,6.374060586308844
233.7810121458176,30.60349819103537,0.0965963719316694,4.254030098513379e-06,-279.7016014472355,1.1623033056047485,60.86708604721139,6.615880475607307
233.8455327125705,30.60523586422376,0.0942924589872139,4.132886420608138e-06,-908.96806097476,1.129203940056868,57.54649248396308,6.254952237552968
233.8183643600397,30.60960943590475,0.0946412753856452,7.891079692294475e-06,-813.6960323183662,2.156032702812698,58.90867554343308,6.403013215868251
233.8879037474335,30.56795573755602,0.0959025177493052,1.93808298769174e-05,-469.2136078862968,5.295308709540272,55.70129346474594,6.054390374687057
233.8877035979949,30.59205321547293,0.095854121946918,4.438126989106787e-06,-482.43192644189617,1.212603002488193,55.49066735745261,6.031496603333943
233.9430972930979,30.61152598015643,0.0942028780651157,5.593006597755906e-06,-933.4352483420645,1.5281438791682804,52.50018162863192,5.706449070574759
233.8775388423305,30.63430345638353,0.0962553463560154,5.296845636008316e-06,-372.84572701698045,1.4472255836088297,55.71527155391221,6.055909707600903
233.912965237163,30.66187853421321,0.0956926189009448,1.570870511981493e-05,-526.5431634515431,4.291995934375663,53.75960462025349,5.84334065717605
