ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
200.878308,-31.826426,0.050011,5.7e-05,530.3627479750825,16.316793893129773,59.98707951537932,3.3855094690650605
203.105638,-33.137939,0.0491469987,0.000107,283.24218681342086,30.629770992366414,113.27169177223584,6.392749708270214
199.1036517,-31.8518588,0.051089,0.00015,838.6909471713935,42.93893129770992,148.83869467097804,8.400055716042859
199.8574302,-32.8257754,0.046639,9.7e-05,-434.0924354107791,27.767175572519083,134.27722413070148,7.578245472972442
200.2671668,-33.0501315,0.052743,0.00015,1311.765939259238,42.93893129770992,127.49975108274892,7.195743118039595
200.4375459,-31.0501583,0.049201,0.00015,298.68757047136177,42.93893129770992,84.08920786405177,4.745768785042132
200.4691896,-31.7650944,0.04945,0.00012,369.9062361484314,34.351145038167935,79.25143667765165,4.472737987526331
200.5116885,-31.6201141,0.05216,7e-05,1145.0170152040903,20.03816793893129,75.88620989394649,4.282813636585654
200.5282743,-31.7713536,0.047463,8.7e-05,-198.41299557983356,24.904580152671755,76.37175117234423,4.310216280770326
200.6373198,-31.9340464,0.046889,6.7e-05,-362.58775099605026,19.1793893129771,73.71485711069857,4.160268324032441
200.7425023,-32.5839981,0.048817,0.000107,188.85637521033772,30.629770992366414,90.73724619486244,5.1209661925754775
201.387867,-32.513065,0.046252,0.00012,-544.7816868847788,34.351145038167935,67.92431073029321,3.8334654564766577
202.0544806,-30.242428,0.047436,0.00015,-206.13550149662404,42.93893129770992,75.6781099832524,4.271069037184282
202.8986194,-30.1700977,0.049267,0.00015,317.56480715684916,42.93893129770992,92.64981583900484,5.228906480597507
202.9336222,-29.8066415,0.043607,0.00015,-1301.3012479926097,42.93893129770992,112.81503353917232,6.366977145500816
202.3535085,-32.6826827,0.050121,0.000133,561.8248091175627,38.07251908396947,73.18702998501182,4.130479180328859
202.3947139,-30.5454352,0.048267,0.00015,31.546069497933892,42.93893129770992,61.08486984435934,3.447465803392973
202.856932,-30.4293,0.048877,0.00015,206.0174994698719,42.93893129770992,78.34154880051845,4.421386362331239
199.3811679,-31.6072653,0.052129,0.00013,1136.150434336665,37.21374045801527,133.50971232133125,7.534929170208011
199.6337546,-32.0886423,0.049944,0.00013,511.1994925519358,37.21374045801527,125.17706999710414,7.064657243004577
203.0998206,-33.2385434,0.046335,9.3e-05,-521.0421316590889,26.62213740458015,118.38358212925289,6.681251054698766
203.2288732,-33.1701016,0.0525330007,8.70000003e-05,1251.7022045639824,24.90458023854962,118.14228650014216,6.667632978209664
203.2653373,-33.2153176,0.045608,9e-05,-728.9777539371197,25.76335877862596,121.41407968555576,6.852284188095626
200.7754783,-31.7345508,0.050898,0.000107,784.0613682785398,30.629770992366414,63.57653604268664,3.588088743805061
200.7799918,-31.6174814,0.045498,5.7e-05,-760.439815079602,16.316793893129773,62.22517763907381,3.5118217091620614
200.4331085,-33.5506685,0.047796,0.000123,-103.16875593941486,35.209923664122144,145.9468606901534,8.2368483819946
200.2585971,-33.490783,0.047313,4.7e-05,-241.31580622867006,13.454198473282442,147.99767686674733,8.35259093257819
200.2019183,-33.2017838,0.047323,6e-05,-238.45561885208204,17.175572519083968,136.3969762538622,7.69787858301894
201.5785315,-29.0710922,0.046259,0.00015,-542.7795557211664,42.93893129770992,147.43043756661805,8.320577471724155
201.9800825,-29.5470472,0.047976,0.000113,-51.68538316081027,32.347328244274806,117.32819898201338,6.621688067679955
202.1046379,-29.4054703,0.046966,0.00015,-340.5643081963136,42.93893129770992,125.96235713487609,7.108976737508058
202.3340521,-29.5044039,0.04876,0.000103,172.55330716377912,29.48473282442748,121.20070946991218,6.840242146854187
202.4858528,-29.2416393,0.047429,0.000127,-208.13763266023648,36.35496183206107,138.06197561306536,7.791846669848778
202.5513691,-29.5017115,0.048327,0.0001,48.70719375747008,28.62595419847328,123.50948429654608,6.9705431900230606
202.553752,-29.3934614,0.049144,0.00015,282.3845024248032,42.93893129770992,129.86257894712088,7.329094769315619
202.7007968,-29.6586354,0.047723,0.000147,-124.04812378851473,42.08015267175573,116.5708379118756,6.578944645343561
202.4811297,-29.6238948,0.050308,0.00015,615.3103130597798,42.93893129770992,115.54101453085497,6.520824182802688
201.0932641,-32.8951057,0.04848,0.00015,92.46806061928419,42.93893129770992,95.14460520644388,5.369705684276398
202.755407,-32.621338,0.053554,0.00015,1543.7271355006178,42.93893129770992,77.606038694882,4.379876149676415
203.0291574,-33.3172871,0.04563,2e-05,-722.6853417086253,5.725190839694657,120.9493494046684,6.826056060651917
203.2564618,-33.1001785,0.0500550009,8.2999999e-05,542.9478298489387,23.759541698473285,115.39737310596487,6.512717447018182
204.5503136,-31.9504579,0.047793,0.00015,-104.02681215239049,42.93893129770992,133.41533775429025,7.529602923407243
203.211144,-33.0352753,0.0447309986,8.70000003e-05,-979.816587290221,24.90458023854962,110.89596494465144,6.2586700741944
203.0385111,-33.3864844,0.050812,0.000103,759.4637568398742,29.48473282442748,124.89217147075884,7.048578336239038
203.0437581,-32.9299593,0.049254,7e-05,313.84656356728357,20.03816793893129,100.98842659550596,5.699515250070019
203.0798524,-32.9204474,0.0523790009,9.69999965e-05,1207.6553761682574,27.767174570610685,101.49372492666078,5.728032929187716
203.15433333333,-33.114888888890015,0.051332,9.3e-05,908.1935004225099,26.62213740458015,113.3461952512421,6.396954484293514
202.9448804,-32.894415,0.049454,0.00015,371.05031109906616,42.93893129770992,96.57591129836064,5.450484751476568
