ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
327.4538226,-29.8764146,0.123699002,0.000296999991,942.4652354468619,79.66737956008583,50.23882174741474,6.4454553157858
327.3347348,-30.7322072,0.117378,0.000257,-749.2209259341979,68.93776824034335,3.402314888055937,0.4365044365779894
327.3409694,-30.7479493,0.123899,0.000257,995.990586159277,68.93776824034335,4.242998048920587,0.5443609817678755
327.28068,-30.7011896,0.12047,0.00015,78.28927118173841,40.23605150214591,0.0622934607663616,0.0079920209883485
327.3920352,-30.8985225,0.119383,0.00015,-212.6239190721477,40.23605150214591,13.219438039940536,1.6960050857606022
328.2736018,-30.7747304,0.1197,0.00041,-127.78538980767478,109.97854077253218,51.4212766839414,6.597159917749424
327.13362,-31.187586,0.1149,0.000213,-1412.4066531183141,57.1351931330472,30.20076604431978,3.8746467626140384
326.7378211,-31.3359907,0.117,0.000297,-850.384850419908,79.66738197424893,47.25679087217048,6.062871766089603
326.88871,-30.6223682,0.1239,0.000213,996.2582155891337,57.1351931330472,20.742292060419285,2.661159477317776
327.228424,-30.63201,0.1257,0.000213,1477.9911893306262,57.1351931330472,4.889455104984378,0.6272990349209238
326.7745538,-31.2014014,0.116990998,0.000213000007,-852.7940505474772,57.13519501072961,39.76778483250585,5.102059945482121
327.7445501,-30.8973114,0.116282001,0.000296999991,-1042.5425134273642,79.66737956008583,26.690593455345176,3.424304581288971
327.5939939,-30.6668501,0.118313998,0.000213000007,-498.720314847481,57.13519501072961,16.310891431134653,2.092627140194065
327.0161826,-30.6686823,0.1204,0.000213,59.55521109179143,57.1351931330472,13.757945585117454,1.7650936152866743
327.4703534,-31.333278,0.116465002,0.000296999991,-993.5660601342156,79.66737956008583,39.22135606550184,5.031955152445935
327.4213464,-31.0818388,0.1197,0.000297,-127.78538980767478,79.66738197424893,24.022103911161302,3.0819472265692847
326.8993714,-31.499832,0.1161,0.000297,-1091.2513372906562,79.66738197424893,51.81484100479653,6.647652766819671
328.0641376,-30.8015808,0.1196,0.00041,-154.54833279331388,109.97854077253218,40.87373584199212,5.243949376108721
327.6727368,-30.7663058,0.1208,0.000297,166.6069830343478,79.66738197424893,20.62515012606607,2.646130599704474
326.8132437,-30.2878689,0.1227,0.000213,675.1028997614757,57.1351931330472,34.57056427995639,4.435275740108813
326.9357677,-30.483277,0.1214,0.000297,327.1846409481749,79.66738197424893,22.046089966719485,2.828431934226172
326.9220599,-30.4657134,0.1222,0.000213,541.2881848332839,57.1351931330472,23.24504604125553,2.9822535712634632
326.7117307,-30.4459719,0.1198,0.000213,-101.02244682203569,57.1351931330472,33.09563681159507,4.246047992309628
326.9551395,-30.4498513,0.121177003,0.000213000007,267.5040809784941,57.13519501072961,22.533361082227877,2.890947019023996
326.8802644,-30.5042251,0.1217,0.000213,407.47346990509214,57.1351931330472,23.770439561169383,3.0496596197737955
327.452299,-30.5567461,0.120091997,0.000213000007,-22.87545619226077,57.13519501072961,12.368140132726936,1.5867867078106943
326.9009492,-30.4649846,0.1207,0.000213,139.8440400487087,57.1351931330472,24.14767194452912,3.098057141571521
327.2356276,-30.6036286,0.1257,0.000297,1477.9911893306262,79.66738197424893,6.2364132662944085,0.800108793171346
327.39575,-30.62875,0.1192,0.00035,-261.6001047358665,93.8841201716738,7.341538673520363,0.9418923020766088
327.3379944,-30.0441354,0.119446002,0.000213000007,-195.76272973233782,57.13519501072961,39.47768528350964,5.064841244582135
326.9035647,-30.4882793,0.122718997,0.000213000007,680.1870560404554,57.13519501072961,23.243156959761325,2.9820112090834745
327.2949548,-30.7640872,0.113755003,0.000213000007,-1718.8415474155856,57.13519501072961,3.9066444118318913,0.5012080521658037
327.4278616,-31.2307608,0.1173,0.000297,-770.0960214629944,79.66738197424893,32.72604166617946,4.198630299938484
327.3659204,-30.8615046,0.1186,0.000297,-422.17776264969734,79.66738197424893,10.6370058113696,1.364688566854471
326.5264919,-31.3189795,0.116935,0.000213000007,-867.7807633605754,57.13519501072961,53.67421463924635,6.886203538102705
327.4284128,-30.6952053,0.1181,0.000297,-555.9924775778891,79.66738197424893,7.648417367175212,0.9812637052767812
327.4552311,-31.1851852,0.1167,0.000297,-930.6736793768252,79.66738197424893,30.459464611816934,3.9078368335405433
327.6334931,-30.7537335,0.1211,0.000297,246.89581199126135,79.66738197424893,18.498450708752387,2.37328291762068
