ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
10.8272456,-28.6797355,0.1123,0.000213,1303.2161994818111,57.66107200866269,17.591359130186845,2.0865640485927512
9.5464722,-27.9669522,0.108,0.000297,139.2214147494806,80.40064970221982,62.4638464962872,7.409024821300707
9.7652627,-28.9326898,0.1114,0.000213,1059.5893840727192,57.66107200866269,47.038448738629725,5.579371969683353
10.8558295,-29.3649644,0.1075,0.000213,3.8731839666512777,57.66107200866269,52.50214522356279,6.227437453055861
10.486523,-29.3230225,0.107075997,0.000296999991,-110.90292782657048,80.40064726583648,47.30562145383684,5.611062129505028
10.9532724,-28.5259791,0.1094,0.000297,518.1964609414019,80.40064970221982,21.987995705991946,2.608062344768199
10.8480529,-28.0179626,0.1068,0.000297,-185.6143391293075,80.40064970221982,35.1670034543565,4.171264116749232
10.7528754,-28.1348533,0.1075,0.000213,3.8731839666512777,57.66107200866269,26.637323533810484,3.159533110833161
10.6987197,-28.5192644,0.1071,0.000297,-104.40540065961142,80.40064970221982,8.619287608319668,1.0223596434421605
9.5484168,-28.5003847,0.109246001,0.000296999991,476.5094765567516,80.40064726583648,52.12436817858318,6.1826281808100685
11.5461551,-28.7056441,0.1092,0.000213,464.0571686282724,57.66107200866269,54.15490523920155,6.423476292582799
10.5756084,-28.5255018,0.106899001,0.000296999991,-158.81511873784916,80.40064726583648,2.162256462665336,0.256471746466295
9.9416033,-27.886537,0.1079,0.000297,112.15176859291398,80.40064970221982,50.06202575978331,5.938007539783458
10.2491738,-28.9216218,0.1084,0.000213,247.4999993757433,57.66107200866269,27.642515875731966,3.2787619996900186
10.6267513,-28.6873464,0.1084,0.000297,247.4999993757433,80.40064970221982,10.265368706377636,1.217606276454271
10.0467005,-27.7749583,0.108800001,0.000296999991,355.7788546984674,80.40064726583648,52.48577267751523,6.225495456095084
10.6277959,-27.9704075,0.1069,0.000213,-158.54469297274466,57.66107200866269,34.26647341019603,4.064449538016739
10.1912289,-29.4732125,0.109761998,0.000296999991,616.1880386352477,80.40064726583648,59.08757641323821,7.008555265680051
11.056297,-29.2433049,0.1104,0.000213,788.8929225070606,57.66107200866269,50.48000827631895,5.987585704011085
10.3674702,-27.6857489,0.109,0.000213,409.9178763151392,57.66107200866269,51.77974263441122,6.141751107846333
10.6513159,-28.5349526,0.1082,0.000297,193.3607070626138,80.40064970221982,6.062855162658297,0.7191334973384397
10.5657704,-27.8208984,0.1086,0.000213,301.63929168887654,57.66107200866269,42.92240471299812,5.09115560034267
10.6715431,-28.6934053,0.105217002,0.000296999991,-614.1262963948221,80.40064726583648,11.839164874610027,1.4042789763943049
11.1577222,-27.8156129,0.1047,0.000297,-754.0769084171914,80.40064970221982,54.2902513836713,6.43953010611001
10.4529971,-28.4137512,0.1092,0.000297,464.0571686282724,80.40064970221982,8.539810838195837,1.0129326645480687
10.7514314,-28.5423153,0.1104,0.000297,788.8929225070606,80.40064970221982,11.34620288372225,1.345807271058924
10.4659482,-28.5583725,0.1013,0.000213,-1674.44487774043,57.66107200866269,3.947527625743256,0.4682281319905661
10.4589211,-29.1975337,0.1115,0.000213,1086.659030229286,57.66107200866269,39.91165464537967,4.73404147380479
11.3765587,-29.1033688,0.1092,0.000297,464.0571686282724,80.40064970221982,55.77397179823908,6.615518649819957
9.4153737,-28.0494874,0.1106,0.000297,843.0322148201938,80.40064970221982,66.01874569064644,7.83068211340799
11.3470585,-28.7482155,0.1081,0.000213,166.2910609060472,57.66107200866269,44.554476056532,5.284740494207554
10.3305683,-28.7390314,0.109811999,0.000296999991,629.7231324099906,80.40064726583648,16.311449605276877,1.9347501278851813
11.1808707,-29.1887556,0.1111,0.00041,978.3804456030231,110.99079588521928,51.78831192883816,6.142767537648074
11.7417938,-28.5808523,0.1097,0.000213,599.4053994111017,57.66107200866269,63.58656038463522,7.542193294466763
10.2786408,-28.441664,0.112787999,0.000296999991,1435.3158020293918,80.40064726583648,14.714740980881524,1.7453597125633638
10.5184918,-28.047382,0.106,0.000297,-402.17150838183665,80.40064970221982,29.320179336519853,3.4777547117943794
10.2125791,-28.3567021,0.1078,0.000213,85.08212243635111,57.66107200866269,20.177642028199323,2.3933308466864123
9.8308175,-28.87643,0.1111,0.000297,978.3804456030231,80.40064970221982,42.38005919883594,5.0268263666892885
9.9919228,-28.9318364,0.1072,0.000297,-77.3357545030448,80.40064970221982,37.2145128696832,4.41412537059315
10.5790314,-28.6568816,0.1059,0.000213,-429.24115453840324,57.66107200866269,7.605673770158241,0.9021318555713276
9.6793981,-29.112631,0.1072,0.000213,-77.3357545030448,57.66107200866269,56.80464926352076,6.737770405857446
11.0029598,-28.6429568,0.1072,0.000213,-77.3357545030448,57.66107200866269,25.41240192431372,3.014241472261902
10.5569124,-28.6368456,0.110018,0.000296999991,685.4868741889808,80.40064726583648,6.159230712855309,0.7305648913948177
10.0356922,-29.4242497,0.109695002,0.000296999991,598.052458496195,80.40064726583648,59.430731893475176,7.049257969936219
10.4211291,-27.8367107,0.1087,0.000213,328.70893784544313,57.66107200866269,42.38525937000917,5.027443174642346
9.8731306,-28.8106507,0.1111,0.000297,978.3804456030231,80.40064970221982,38.60964826599476,4.57960657868625
10.5453322,-28.453349,0.104744002,0.000296999991,-742.1657227153788,80.40064726583648,4.9699344701048895,0.5894988847898407
10.1200045,-28.0120371,0.1097,0.000213,599.4053994111017,57.66107200866269,38.35976940676538,4.549967695168905
11.5636364,-29.0255876,0.1097,0.000297,599.4053994111017,80.40064970221982,61.500698758173584,7.294782969437043
10.0217578,-29.4087611,0.111096002,0.000296999991,977.2982011496821,80.40064726583648,58.93111003033172,6.989996317109341
9.2908952,-28.4473402,0.1097,0.000213,599.4053994111017,57.66107200866269,65.88804512606426,7.81517932609237
9.3972425,-28.6557102,0.110794999,0.000296999991,895.8177541290358,80.40064726583648,60.43632963802841,7.168534944819311
10.7046293,-28.7028825,0.113232002,0.000296999991,1555.5058430539282,80.40064726583648,13.38288507834259,1.5873842756697467
10.2931443,-28.2858364,0.108,0.000297,139.2214147494806,80.40064970221982,19.73825905853719,2.3412143103076115
9.372348,-28.3578605,0.1085,0.000213,274.5696455323099,57.66107200866269,62.32590196854726,7.39266280571384
10.1094942,-27.9505904,0.1082,0.000213,193.3607070626138,57.66107200866269,41.73511210325691,4.95032725067896
10.455241,-28.4396445,0.1053,0.000297,-591.6590314777955,80.40064970221982,7.180381093094335,0.851686611203112
9.8382487,-29.4675559,0.1067,0.000297,-212.68398528587412,80.40064970221982,66.83704466080259,7.927743016973896
10.396698,-28.9571112,0.1084,0.000213,247.4999993757433,57.66107200866269,26.323800036414543,3.122345145240846
10.7915131,-28.5454811,0.1045,0.000213,-808.2162007303247,57.66107200866269,13.46448503944768,1.5970630926359852
10.0126541,-28.9283765,0.1077,0.000297,58.0124762797845,80.40064970221982,36.24686978297055,4.299350311903158
11.5192897,-29.1118704,0.1091,0.000297,436.98752247170586,80.40064970221982,62.166259940397,7.373727184303488
10.3315024,-28.5112821,0.1048,0.000213,-727.0072622606248,57.66107200866269,10.896127437712329,1.2924224678809173
10.3766235,-28.3479972,0.109545,0.000296999991,557.4474478684241,80.40064726583648,14.069076963926973,1.6687755603510703
10.4589002,-28.2626664,0.1116,0.000297,1113.7286763858524,80.40064970221982,16.88949695922614,2.003314064202357
10.5290948,-28.5087323,0.1082,0.000297,193.3607070626138,80.40064970221982,1.6678903057539831,0.1978334887729432
9.576294,-27.9969857,0.1084,0.00041,247.4999993757433,110.99079588521928,60.15666068592876,7.135362568731702
9.7971797,-29.0253456,0.110615,0.000296999991,847.092661743679,80.40064726583648,48.71893690974776,5.778699729181093
9.5470895,-28.0540762,0.1076,0.000213,30.942830123217895,57.66107200866269,59.72092414459443,7.083678546190988
10.2774682,-27.750436,0.109,0.000213,409.9178763151392,57.66107200866269,49.07120891114976,5.820483771449318
11.0906171,-28.6293437,0.1083,0.000297,220.43035321917668,80.40064970221982,29.74008337171538,3.527560793133173
10.0921125,-28.0131212,0.107449003,0.000296999991,-9.93152348381181,80.40064726583648,39.17137415295716,4.6462345766837645
11.0392333,-28.0524265,0.1113,0.000213,1032.5197379161527,57.66107200866269,39.33364757740552,4.665482315928365
10.8068663,-28.5256168,0.1126,0.000213,1384.425137951511,57.66107200866269,14.27562202256044,1.693274491364282
10.7858053,-28.5971442,0.1048,0.000297,-727.0072622606248,80.40064970221982,13.65334158837452,1.6194639362783518
10.7659585,-28.0922302,0.1063,0.000297,-320.9625699121368,80.40064970221982,29.2484783724364,3.469250044656453
10.4063854,-28.4855403,0.110165998,0.000296999991,725.5494091077742,80.40064726583648,7.484012186731908,0.887701209013914
10.4489996,-28.5357869,0.1035,0.000213,-1078.9126622959832,57.66107200866269,4.601702805416335,0.5458218188277157
10.6159728,-27.8195516,0.1079,0.000297,112.15176859291398,80.40064970221982,43.18099518807368,5.121827794833617
9.6351601,-29.0772253,0.111,0.000297,951.3107994464565,80.40064970221982,57.44472984345352,6.813692289800924
10.4793822,-28.3679068,0.1042,0.000297,-889.4251392000207,80.40064970221982,10.511554639701744,1.2468071309159288
10.7393473,-28.4692742,0.1075,0.00041,3.8731839666512777,110.99079588521928,11.426099302340155,1.3552840257238528
9.5554175,-28.5842183,0.1106,0.000213,843.0322148201938,57.66107200866269,51.7729620147214,6.140946838138276
10.4339812,-28.8056759,0.109,0.000297,409.9178763151392,80.40064970221982,17.064940536892884,2.0241239549564902
10.5778248,-28.5620516,0.108879998,0.000296999991,377.43375953433866,80.40064726583648,2.6964165527229773,0.319830082332155
10.800706,-28.5174524,0.107,0.000297,-131.475046816178,80.40064970221982,13.981754228757822,1.658417947930091
10.8986688,-27.7852498,0.1091,0.000213,436.98752247170586,57.66107200866269,48.9427523068289,5.805247147013616
11.40182,-28.6976187,0.1091,0.000297,436.98752247170586,80.40064970221982,46.609780957955365,5.528526394118343
9.7407579,-28.878465,0.1105,0.000297,815.9625686636272,80.40064970221982,46.64136786432788,5.532273012145716
9.946234,-27.8918722,0.1085,0.000213,274.5696455323099,57.66107200866269,49.65867016458774,5.890164318716498
10.5482573,-28.4253462,0.1079,0.000297,112.15176859291398,80.40064970221982,6.657163305049769,0.7896261747104817
11.1305335,-28.6249755,0.1086,0.000297,301.63929168887654,80.40064970221982,31.76330743848281,3.7675414886963874
10.4547753,-29.0844406,0.1093,0.00041,491.1268147848353,110.99079588521928,33.196282099946174,3.937510925908489
9.4403408,-28.5058949,0.109612003,0.000296999991,575.5849228827068,80.40064726583648,57.8050943439046,6.856436207736179
10.3688616,-29.1656512,0.111138999,0.000296999991,988.9373369076217,80.40064726583648,38.80196217761151,4.602417510522391
9.6443968,-29.0416525,0.1103,0.000213,761.8232763504939,57.66107200866269,55.86373483198125,6.626165713398894
10.7095321,-28.5109848,0.107,0.00041,-131.475046816178,110.99079588521928,9.252911644399925,1.0975156972879698
10.9559346,-28.2412769,0.1058,0.000297,-456.31080069496613,80.40064970221982,28.335650708399328,3.360976808220035
10.6572502,-28.7981321,0.111,0.000297,951.3107994464565,80.40064970221982,16.979098537790584,2.013941977096757
10.7219736,-28.6871292,0.1098,0.000297,626.4750455676646,80.40064970221982,13.345063727015104,1.5828981713633596
9.33779,-28.81162,0.1107,0.000213,870.1018609767603,57.66107200866269,65.22592760977794,7.736643574806627
9.9984067,-29.5350702,0.1108,0.000213,897.1715071333233,57.66107200866269,66.26410197142908,7.85978456028482
10.2330244,-29.6157399,0.1102,0.000297,734.7536301939311,80.40064970221982,66.71937679671433,7.913786077486488
10.6589496,-29.3446012,0.107389003,0.000296999991,-26.17331117775253,80.40064726583648,48.95351240387866,5.806523434507792
10.9108858,-28.5755943,0.1064,0.000297,-293.892923755574,80.40064970221982,19.88496924107274,2.3586160465905035
10.3901105,-28.1114201,0.106184997,0.000296999991,-352.0934750815729,80.40064726583648,26.60773386425068,3.1560233910749367
10.3306557,-28.2961272,0.1086,0.000213,301.63929168887654,57.66107200866269,18.01559228335149,2.1368836196425804
9.5489088,-28.6361612,0.1102,0.000297,734.7536301939311,80.40064970221982,52.36889237365687,6.211631931496751
10.1340642,-28.378144,0.1123,0.000213,1303.2161994818111,57.66107200866269,23.231190038789236,2.755521366042897
10.8176313,-28.962866,0.1089,0.000297,382.8482301585726,80.40064970221982,29.590533911265236,3.509822281551868
9.5608407,-28.9584226,0.111201003,0.000296999991,1005.7216003105399,80.40064726583648,57.23717716820755,6.789073842348826
11.0935224,-28.7769282,0.1088,0.000297,355.778584002006,80.40064970221982,32.71142166357632,3.880000170336552
10.2316721,-28.80832,0.1081,0.000213,166.2910609060472,57.66107200866269,22.90259922152501,2.716546220295079
10.9110494,-27.807646,0.1099,0.000213,653.5446917242311,57.66107200866269,47.97524551769596,5.690488254989748
10.2436185,-28.1879812,0.1073,0.000213,-50.26610834647819,57.66107200866269,25.96753943181363,3.0800880027432798
10.1233418,-28.2201398,0.107156001,0.000296999991,-89.246128115473,80.40064726583648,28.878137773915032,3.425322831705466
10.4990645,-28.6366455,0.112295002,0.000296999991,1301.863258566908,80.40064726583648,6.3608122774235385,0.7544750874390435
9.8230611,-28.890541,0.1108,0.000297,897.1715071333233,80.40064970221982,43.14717361280514,5.117816116003128
9.8772598,-27.6681477,0.110417999,0.000296999991,793.765188118782,80.40064726583648,62.66399849063518,7.432765451718739
10.57379166667,-27.94455555556,0.1083,0.000213,220.43035321917668,57.66107200866269,35.52997647207968,4.214317438768607
9.7656256,-29.2509247,0.1103,0.000297,761.8232763504939,80.40064970221982,58.9915095990514,6.997160491731
11.1022411,-28.7690789,0.1082,0.000213,193.3607070626138,57.66107200866269,32.92178357032481,3.9049518291917
10.4791071,-28.5370076,0.1011,0.000297,-1728.5841700535632,80.40064970221982,3.015555555938031,0.3576841199698474
10.4324067,-28.3851186,0.1051,0.00041,-645.7983237909286,110.99079588521928,10.572162652925355,1.2539960297675254
9.9981514,-28.9011963,0.110804997,0.000296999991,898.5241773517686,80.40064726583648,35.81205340240695,4.247775432400736
11.0881172,-28.0188132,0.1114,0.000213,1059.5893840727192,57.66107200866269,42.57189318452694,5.049580373067012
9.2834606,-28.4838665,0.1107,0.000297,870.1018609767603,80.40064970221982,66.12799678183468,7.843640714130985
10.1695627,-28.9564911,0.11,0.000297,680.6143378807977,80.40064970221982,31.76988277210025,3.76832140880558
10.8642941,-28.4772796,0.106,0.000213,-402.17150838183665,57.66107200866269,17.64658108691743,2.0931140910740766
9.3191692,-28.5241704,0.110703997,0.000296999991,871.1838347336361,80.40064726583648,64.16339632751061,7.610613541670658
10.7072351,-28.5501116,0.1066,0.000297,-239.75363144244074,80.40064970221982,9.050397508735818,1.073494886179439
10.5361552,-28.4707646,0.101834998,0.000296999991,-1529.6228121957272,80.40064726583648,3.902131469268002,0.4628435572488106
10.4277984,-28.2609231,0.111541003,0.000296999991,1097.7583972428617,80.40064726583648,17.458554339632954,2.0708116727018444
10.45620833333,-28.261694444440003,0.1118,0.000297,1167.8679686989817,80.40064970221982,16.980902373051485,2.014155935425794
10.275902,-29.0241824,0.108810998,0.000296999991,358.7557036863084,80.40064726583648,32.34477129100744,3.836510666191728
10.3386231,-28.8140302,0.1095,0.000297,545.2661070979685,80.40064970221982,19.67148823142788,2.333294421553705
9.9059988,-27.9415947,0.107665002,0.000296999991,48.538641517907344,80.40064726583648,48.79648745470987,5.787898232711673
10.3917132,-28.9621666,0.1091,0.000297,436.98752247170586,80.40064970221982,26.688707835294263,3.165627957476029
9.6631832,-28.6084098,0.1091,0.000297,436.98752247170586,80.40064970221982,46.21280829188156,5.481440271484291
9.698734,-28.8229199,0.108718999,0.000296999991,333.8518999187268,80.40064726583648,47.33475670388973,5.614517949197935
9.4682001,-28.7265447,0.1106,0.000297,843.0322148201938,80.40064970221982,57.40195453009465,6.808618581148775
10.5683065,-28.5112978,0.103,0.000297,-1214.2608930788126,80.40064970221982,2.2379123886426417,0.2654455235371269
9.7470548,-29.057733,0.1105,0.000213,815.9625686636272,57.66107200866269,51.98836625500115,6.166496583348746
10.7788759,-29.5533756,0.1071,0.000297,-104.40540065961142,80.40064970221982,62.36628498396198,7.397452756707083
9.376281,-28.3627284,0.1083,0.000297,220.43035321917668,80.40064970221982,62.070577928095474,7.362378052864135
9.2913287,-28.4800418,0.110583,0.000296999991,838.4303749735767,80.40064726583648,65.7260966742786,7.795970132833315
10.4716629,-28.4250299,0.109787002,0.000296999991,622.9565329602342,80.40064726583648,7.469440098906057,0.8859727698213914
11.1730575,-28.6621549,0.1073,0.000297,-50.26610834647819,80.40064970221982,34.39006447626263,4.079109046317
9.4844803,-28.5493568,0.108,0.000297,139.2214147494806,80.40064970221982,55.444824680021725,6.57647751954187
10.132766,-28.4501263,0.1109,0.000297,924.2411532898899,80.40064970221982,21.89143904603541,2.596609468738184
10.344987,-29.0312262,0.108097002,0.000296999991,165.47951291427225,80.40064726583648,31.38188201311224,3.72229947107242
10.9650839,-28.3424907,0.1105,0.000297,815.9625686636272,80.40064970221982,25.422378380100124,3.0154248097074188
10.6230273,-28.0408187,0.1072,0.00041,-77.3357545030448,110.99079588521928,30.05028390273718,3.564354611683201
