ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
239.95949,26.921511,0.09158118,2.872899e-05,341.349295429116,7.911416375986783,27.466265816485457,2.7505470838528514
239.46837,28.835766,0.09175234,9.853956e-06,388.41029592812305,2.713591701854232,96.38754338254824,9.652512581869876
239.93125,28.320875,0.09203864,3.668484e-05,467.12941513159114,10.102305856434736,67.88372461991311,6.798062104325184
240.80774,27.260016,0.09032965,3.054846e-05,-2.762961841981818,8.412463741509086,65.39603428662056,6.54893798102846
239.73879,27.128214,0.08950952,2.737646e-05,-228.2603814449846,7.53895538828713,10.440099282757188,1.0455001356641092
240.10994,26.652329,0.09038562,9.01054e-06,12.626172289412686,2.481331007894254,44.815417299693976,4.487938629478207
240.23168,26.616978,0.08788898,1.034572e-05,-673.8331423041739,2.849014136221774,50.70484486442854,5.077722035856676
239.16603,27.553111,0.08986262,3.825257e-05,-131.1743842715827,10.534028823205436,29.35330359190555,2.939520214928668
239.37679,27.428086,0.08765054,3.504784e-05,-739.3929983393649,9.651507251698185,16.050756309736098,1.6073666968911082
240.56967,28.148278,0.0915594,1.035325e-05,335.3608133604767,2.851087754727373,75.97261512496381,7.608105753466536
238.83534,26.840067,0.08538298,1.355812e-05,-1362.8660194396589,3.733647879566734,46.33895902003957,4.640510270050823
237.84066,27.43861,0.08959814,9.235016e-06,-203.89402327588869,2.5431474205984945,93.642140049456,9.377580372945268
238.38772,27.389662,0.09098149,1.75374e-05,176.4625731268903,4.829465760969341,64.37276015083329,6.446464506513318
238.99784,27.021147,0.08369346,7.922301e-06,-1827.4050563821731,2.1816507251698183,33.68045121680096,3.372852629337662
238.93799,25.845763,0.08960944,1.985747e-05,-200.78705140373174,5.46836882687718,90.09987188682666,9.02284793752636
239.38616,26.424661,0.08473603,8.16113e-06,-1540.7470329523467,2.2474196805581053,49.59050860597036,4.966129350975064
239.66793,26.558803,0.08701327,2.696265e-05,-914.6124642659913,7.425,40.67849065600905,4.073655465107495
239.79076,26.191535,0.08746568,5.941816e-06,-790.220858541784,1.636262897007527,63.44757413208316,6.353813844683373
239.66055,26.745946,0.09250155,1.9408e-05,594.4080301175385,5.344593354139894,29.489511448725303,2.9531604427585663
240.14136,26.077189,0.09073641,2.072575e-05,109.07702742523011,5.707476592619791,75.52317751978184,7.563097840757663
240.07141,26.54454,0.08683392,1.718259e-05,-963.9253319891576,4.731757848356894,48.87754038152021,4.894730760291358
239.74616,26.537402,0.08591053,5.996163e-05,-1217.8144255319073,16.512290251514596,42.61625687629322,4.267708681587769
238.58362,27.463148,0.09092226,1.453984e-05,160.1770913580435,4.00399485955572,54.98728427298023,5.506577247033526
237.8480833993544,26.46949771943206,0.0898505464346892,1.423811136012291e-06,-134.4940504501076,0.3920904541983545,103.49942275936893,10.364715660778634
237.8474634464959,26.48192612846416,0.0905564980904437,5.476161286014121e-06,59.60966083603494,1.5080304624602867,103.1970754108098,10.334437769220807
237.7017396922924,26.77068782069346,0.0886158271839996,7.486643587747705e-06,-473.9841373444511,2.061678975880587,104.27381565701675,10.442265486467102
237.7273352768312,26.8488494216095,0.0880605856459535,4.068721766296394e-06,-626.6496099961026,1.12044843940602,101.7601387526218,10.1905389967678
237.7560422093882,26.82434508693229,0.0887189593219855,4.197961909342478e-06,-445.62761948269804,1.1560387119540514,100.62437303593876,10.076800307248252
237.6751904492695,26.88587235029953,0.0878458276188171,5.814123506161714e-06,-685.6980303176244,1.601098817558761,103.99320897373153,10.41416476467344
237.7260369888058,27.3471987464289,0.090348749676444,2.541612151211715e-05,2.488556518980133,6.999115525642689,99.21082172250028,9.93524340726657
237.8624952267356,27.41382076474474,0.0896297789671559,7.95959807472911e-06,-195.1947860176991,2.191921628803684,92.31172365915732,9.244348831857884
237.7617648459756,27.42708787123375,0.0915741374905244,9.365434151075556e-06,339.41293446893,2.579062094109296,97.73186236848608,9.787136366961183
