ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
228.1702954687297,7.279797950215288,0.0426296625854147,3.11408416124603e-06,-646.4155797160403,0.8946803757649961,138.81406772571586,7.246704583290988
228.2247545097014,7.143509359332645,0.0447332590307029,2.256826097168713e-06,-42.86230088747973,0.6483890338542558,137.42998097454097,7.174449170221257
228.2040536181912,7.204530019009893,0.0433518394947035,8.543017816766269e-06,-439.21222449463903,2.454419981832868,137.7685982581756,7.192126481040685
228.2927840469134,7.164031911693535,0.0432125178633507,3.003156994979824e-06,-479.1856840443877,0.8628108585462049,133.20122734341686,6.953689640424706
228.2497636454834,7.195331553530422,0.0430695059478675,8.948446519506387e-06,-520.2179412982803,2.570900168408271,135.24175888724758,7.060214357503425
228.2762245431128,7.189234573384133,0.0447137407002064,9.350153730407494e-06,-48.46240179790359,2.6863111656026124,133.7942978591437,6.984650528574924
228.273982768362,7.218780533026425,0.0431353808240979,2.061639360834356e-06,-501.31745416808957,0.5923116340263425,133.5200354006767,6.970332822542963
228.2939300196646,7.284961542617351,0.0477575582516905,7.462483900536965e-06,824.8543731324978,2.1439812010736348,131.53192153110183,6.866544538496563
228.5605668382789,6.959628807106062,0.0439073149633201,1.194309398295259e-05,-279.8380055738372,3.4312662276247625,121.80132525138134,6.358564635496131
228.5326301190012,7.005264672098262,0.0450419030959726,1.38306667680755e-05,45.69229712097042,3.9735683110732136,122.37494670427932,6.388510197065605
228.5913754994847,6.698143265786593,0.0443739407154591,2.077812505765858e-05,-145.95609903222723,5.969581993198214,126.8194287208378,6.620531696957019
228.6313560782161,6.690015273794059,0.0446215621985204,3.000671698270761e-06,-74.90979243440435,0.8620968296123618,124.97119224129932,6.5240456275930585
228.4303118025098,7.036790142990897,0.0453246592569088,1.709301527761755e-05,126.8192682300327,4.910845224368192,127.49650570563188,6.655878092097914
228.3988986642157,7.044495440814195,0.046130445066909,8.024910808480693e-05,358.01126741242126,23.055671734765447,129.1277760936937,6.74103757767046
228.3956561492681,7.112820803922169,0.0447555166856012,5.645734851945911e-06,-36.476246840377044,1.622026868017404,128.1023650496367,6.6875066133058985
228.5534263689992,7.049338975804934,0.0439713496163491,7.058635308699722e-06,-261.4655060001345,2.027954982388352,120.31593639232388,6.281020807055269
228.3509369902611,7.228794650936932,0.0425401497440485,1.075725082820687e-05,-672.0981525426114,3.090571967498622,128.92084519580516,6.730234875100599
228.374945502683,7.218304907545907,0.0467987849388932,5.579933089999553e-05,549.7679715138405,16.031219373681918,127.6731057492851,6.665097390737587
228.3686750018238,7.273865733119029,0.0461906644744491,1.275520474950512e-05,375.28911599946844,3.6645866930200497,127.3071041081548,6.645990496071035
228.3474668945748,7.304806376063525,0.047576076412766,2.243354043174674e-05,772.7845195367365,6.445184954533636,128.17604110305862,6.691352827185794
228.458456001139,7.233781113384069,0.0471611742762808,2.706265391624624e-06,653.7428918378889,0.7775135199074766,122.62263238853328,6.401440478648056
228.4474979846275,7.318474923933006,0.0463218013493839,8.726019976094614e-05,412.91424653223424,25.069967370507413,122.17614306672002,6.37813177321362
228.6159250418816,7.173139338306447,0.0448559731597495,9.393507545108588e-06,-7.653782109764813,2.69876677220128,114.5001837588932,5.977412952646423
228.6634434682437,7.149460371804422,0.043501998978546,2.859177969203783e-05,-396.1292229886485,8.214454996754787,112.2063547561322,5.857664994676926
228.7604062047457,7.131101660238929,0.0432816023078738,4.285718810068299e-05,-459.36432377285905,12.31292513905851,107.0653749459967,5.589283248049284
228.5678774893157,7.339940018219226,0.0446026522177461,1.815896569950814e-05,-80.33534871183468,5.217094148489219,114.89853214839478,5.998208489779241
228.6078630183745,7.322707847503299,0.0477727008669932,3.66114908076705e-06,829.1990159162673,1.0518528291803435,112.77373657441744,5.887284819889223
228.7240587030562,7.22570491043094,0.0446149671762419,7.651524555229468e-05,-76.80200295275246,21.982928237587057,107.44277356945,5.608985115295987
228.7788904573936,7.314938807301289,0.0432506893980114,2.989056907563649e-06,-468.2336999059929,0.8587598853371908,102.94197878492793,5.374023841357277
228.2260176848285,7.344855005982596,0.0448349094246731,1.91295487045082e-05,-13.697282705238585,5.495943891354587,134.8649334780158,7.040542414559025
228.2620536007962,7.311495642606879,0.0475175085878562,4.073767482709111e-05,755.9805347052632,11.703986255628552,133.09660663235783,6.948227979378676
228.2633390831871,7.325743476301127,0.0453015775672321,1.729146822440677e-05,120.19678628180404,4.967861010651246,132.86958421437134,6.936376411134288
228.2492992665764,7.343323018792318,0.0430536950417357,2.494205086132033e-06,-524.7543267150139,0.7165883220069047,133.5135176748047,6.969992568599517
228.2910517259194,7.333776220703189,0.0476895282390824,9.786419241011248e-05,805.3355451461057,28.11650806649468,131.16176518114506,6.84722074976453
228.2111210529365,7.424356405364779,0.0457255557963838,1.194958976900279e-05,241.84248069700766,3.433132475292891,135.04682018452445,7.050037700240734
228.195073376611,7.444876032127868,0.0461773996745222,5.738279090662693e-05,371.4832465292027,16.486149465608197,135.84282959685154,7.091592890944111
228.2539055880279,7.45979249133965,0.045717052268212,6.679057959893348e-05,239.4026912967187,19.18901922972615,132.26236113141124,6.904676696757632
228.1813520368127,7.504733141872306,0.0477714333069799,1.606928165248105e-05,828.8353339924591,4.6167252401305445,136.27813237211672,7.114317609470957
228.1831893309968,7.515413236325792,0.0444821708725991,8.795438506927971e-06,-114.90324839811923,2.5269407700425126,136.11212336805264,7.105651209657677
