ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
351.14382,14.512555,0.04333183,1.738878e-05,738.1411730914253,5.008289170506912,135.97967026127606,6.701867047885177
350.88577,14.521273,0.04277827,1.707291e-05,578.688817000404,4.9173127880184335,135.27137635611413,6.666958215012573
350.66062,15.398869,0.0426654,8.091451e-06,546.1767362286834,2.3304870391705066,84.59224270773804,4.169196489595713
350.74014,15.097474,0.0413459,1.105357e-05,166.09619597631274,3.183631912442396,101.56778534201148,5.0058497156405295
350.85483,14.790316,0.04016129,1.339443e-05,-175.12942644760437,3.857842741935484,119.24492550954096,5.877081738500868
350.90377,15.258973,0.04339881,7.439494e-06,757.4346892612656,2.142711405529954,91.00875057683484,4.485439223290898
350.66451,15.734831,0.0411428,1.504819e-05,107.59346181545217,4.334156105990783,65.01940050337109,3.2045332722863926
350.86058,15.419558,0.04276108,5.4168e-06,573.7372561918111,1.5601382488479263,81.5700065747711,4.020243159207861
351.16124,15.178985,0.04368451,1.321374e-05,839.7302636076862,3.8058006912442393,96.2213308241992,4.742345419100499
351.4448,15.565352,0.04174383,1.316899e-05,280.719499790354,3.792911866359447,77.18372357318968,3.8040616855028992
351.16458,14.542502,0.04048393,1.407476e-05,-82.1933252675935,4.053790322580645,134.27400185257363,6.617801813126649
350.7467,14.573123,0.04213683,1.399218e-05,393.92272246498874,4.030005760368663,132.75621602553542,6.542996522009014
351.41294,15.718278,0.04239841,6.389722e-06,469.2705570380952,1.840357718894009,67.94639881825371,3.3487927304688965
351.71091,15.731338,0.04142782,1.174997e-05,189.69316290126454,3.384207949308756,75.21825867065375,3.707192172297207
351.26471,14.891013,0.04190505,1.058712e-05,327.15874548909284,3.049285714285714,114.10804519860852,5.623906474738133
349.473,16.641571,0.03904291,1.701305e-05,-497.277569386177,4.900072004608295,87.27973411496981,4.301651657849863
350.74578,17.738369,0.03930543,9.082831e-06,-421.6589688351705,2.616022753456221,59.48470002986071,2.931751122924931
350.74845,17.167164,0.04064874,1.073562e-05,-34.71998397241073,3.092056451612903,27.2442143856948,1.3427529445113235
351.08151,16.731624,0.04452365,1.183397e-05,1081.4436281756075,3.408401497695852,6.067619102117177,0.2990474711511199
351.08397,16.551754,0.04342289,1.237911e-05,764.3709070780715,3.5654118663594465,14.472484007643818,0.7132879752209152
353.06247,16.286723,0.04153289,1.377694e-05,219.9584621542533,3.96801267281106,122.9886091612687,6.061592188151264
