ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
214.3793688282673,44.3666432700346,0.0909874253512739,7.297712240329834e-06,572.4353229193565,2.0103890469228194,58.720942585796,5.856871065491436
214.1375701337369,44.3423689648526,0.089131511172763,9.468860282629664e-06,61.47483768238582,2.6085014552698795,50.84528086577856,5.071346630454076
214.1259980360766,44.35066610783788,0.0902283844272207,1.184835810119753e-05,363.4601863749904,3.264010496197667,50.94983484684994,5.081774923317806
214.1343549854381,44.34272272302658,0.0898768194320412,1.917222933735648e-05,266.6691695223801,5.281605878059636,50.7795297169961,5.06478856132458
214.1678018025868,44.20299564600715,0.0894492224959937,9.798577207903744e-06,148.94544045211796,2.6993325641608115,45.34798076652584,4.523041775800319
214.0910735194011,44.2280881963672,0.0889829727160333,8.580529030666788e-06,20.580014631971707,2.363782102112064,44.23480034631845,4.41201232179831
213.9302259144047,44.34832424072128,0.0904033169950411,2.980673446544592e-06,411.6216966281102,0.8211221615825323,46.37954782792082,4.625931051890716
214.1199022706826,44.1569866147368,0.0891518680347783,1.769942777315661e-05,67.07938136963124,4.875875419602372,41.937901055806485,4.182917855623964
213.8571017184402,44.23649145049016,0.0881436673691121,3.17226100853974e-05,-210.49309871044073,8.739011042809201,38.97988863358582,3.887883467479468
214.0066351904748,44.07180918904626,0.0882681764027717,9.85693506517873e-06,-176.21392945158013,2.715409108864664,34.87509924580778,3.478468680581465
213.892167957747,44.11449699567879,0.0881564351849624,2.29931683286399e-05,-206.97793111388708,6.334206151140469,33.57804505207797,3.349099517841424
213.8603318897993,44.1114423946153,0.0883369909709563,2.873578546702413e-05,-157.26826614553582,7.916194343532819,32.63342504523029,3.254882406494701
213.8061639279838,44.16059321903232,0.0882911662984595,6.076215251217121e-05,-169.884472846204,16.738884989578846,33.93137504932473,3.3843409180355906
213.813828107053,44.13041681154589,0.0892062303386316,6.682176760498947e-06,82.04612362372177,1.840820044214586,32.516830522999804,3.2432531809820344
213.4362560005557,44.33382388717241,0.0894684483570311,1.026244276618369e-05,154.23860292617883,2.82711921933435,40.26815837314834,4.016376462140916
213.5521870633255,44.17230600368161,0.0894408999378651,3.358861007687232e-05,146.65411772338254,9.253060627237554,31.001182458423997,3.092081300831912
