ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
195.03439,-3.5094064,0.08638152,1.949697e-05,523.9118333888117,5.393352697095436,42.739156966476266,4.068427107609065
194.82826,-3.6794525,0.08577446,9.209433e-06,356.0978084677518,2.5475609958506227,30.92230116061747,2.943556616481377
195.46082,-2.8939798,0.08389051,2.220094e-05,-164.69623536650946,6.141338865836791,86.45614243968001,8.229935695662009
193.9064812269846,-5.356644428358609,0.0871695220621216,3.157485572039363e-06,741.7449926987953,0.8734399922653839,89.29241671219526,8.499926400999655
194.0016645185472,-5.406776289296047,0.0866723830922477,1.219965532067884e-05,604.3172401213772,3.374731762290136,88.31054932860732,8.406460451668934
193.9883856795675,-5.387693432607824,0.0858948030667931,3.921298663472113e-06,389.3651204466256,1.0847299207391738,87.82814810926891,8.360539700376636
193.6063384361723,-5.056981087825479,0.0885175625421094,1.271118445581774e-05,1114.393657910252,3.5162335977365813,90.09077178192126,8.575923440663262
193.4751494481097,-4.858777784495326,0.0888406886718828,1.384038912301411e-05,1203.7177714977715,3.8286000340288,90.81840271481153,8.645188106178953
193.4563237432476,-4.818812284532554,0.0876401785737398,8.135055795367557e-06,871.8520061240843,2.2503612158693107,90.8189818704237,8.6452432371773
193.5340077659336,-4.87132812870327,0.08707548950442,6.940826774235494e-06,715.7508867100506,1.9200074064275223,88.01263640525241,8.378101515763042
193.5380080115883,-4.869769969088863,0.0866339816997589,2.528670956429449e-05,593.7016630184243,6.994940405060715,87.7573051588552,8.353796016123054
193.6433104123728,-4.993874129763937,0.0864689590663575,6.842557072311222e-06,548.0832524590703,1.8928235331428,86.12837164150304,8.198734528043476
193.8399917789498,-5.156641424246806,0.0861680680183526,8.354937667037819e-06,464.9057447523887,2.3111860766356345,83.09262226720617,7.909755382853871
193.9143653095235,-5.177869187238096,0.0870199297755895,7.71520852950101e-05,700.392105504622,21.34220893361276,80.87646984772961,7.698795335488781
193.9558218383213,-5.015325484351964,0.0865272980249493,2.61343214872652e-06,564.2103164247276,0.7229411199796736,72.23565860839514,6.876258973683237
193.9581942995105,-5.014367252747815,0.0870040150643175,1.068981596389906e-05,695.9926857536719,2.9570721891836955,72.0926978045173,6.8626502445667885
193.6673894212636,-4.962960463817515,0.0878812489816065,3.305593491797199e-06,938.4928578248571,0.914410371174882,83.9040250657234,7.986994462306625
193.7627201206797,-4.84531225189278,0.0876608445943752,1.072937353770677e-05,877.5648649879987,2.968014809877391,75.31736533424562,7.169612892455797
193.9747780733425,-4.891317026706956,0.0859329595734587,6.252666721760034e-06,399.9130019747791,1.7296450129350025,66.50237544047786,6.3304961109704925
193.4814267509057,-4.747315845402584,0.0886930867975204,4.806729991848011e-06,1162.915108461751,1.329662515034028,87.74770036947942,8.352881716725665
193.4640086878713,-4.72916943235892,0.0820684680013094,1.775439714663293e-05,-668.3765987168846,4.911313180258071,88.31303075215733,8.406696663413687
193.5920462098618,-4.736617175575807,0.0880078857758963,3.464637764204697e-05,973.4999908147945,9.584060205268871,81.40160604806424,7.748784116369602
193.3867358626693,-4.443075020406344,0.083003449766631,1.848696093280763e-06,-409.912767684674,0.5113958764262138,88.19243841924462,8.39521723445404
193.3947856869065,-4.428854924511975,0.0876555665920419,1.475402464019041e-05,876.1058282946019,4.081334616926808,87.57767497404373,8.336696654200566
193.3604017413419,-4.421374790220141,0.0832934320032159,2.301513245240773e-06,-329.7508623097154,0.636656499375041,89.53999978589866,8.523494336352945
193.4971825551349,-4.534132633152862,0.0820437816209508,1.019320025012613e-05,-675.2008349517033,2.819695781501004,82.85339820131558,7.886983158422184
193.4712219840617,-4.476493983112085,0.0832248711517741,5.430068122544611e-06,-348.70363869502063,1.5020935332073613,83.59532470144242,7.957608648001615
193.5884922015173,-4.539798031635763,0.0862139069773241,5.052268130104337e-05,477.57734262277984,13.975845449804527,77.65960462771356,7.392575405299149
193.5343105533914,-4.420603191519239,0.0824499110982055,4.977956306254454e-06,-562.9315004259622,1.377028023860153,79.2635599987748,7.5452591729303
193.5348860111372,-4.421042383897855,0.0822300465500523,8.912595453079775e-06,-623.7102616077876,2.465448258113354,79.23412738680877,7.542457422852161
193.7879480932127,-4.717388492780709,0.0810773762010003,1.526722281972908e-05,-942.3513361005485,4.223298152068901,70.29201554009674,6.6912396446219695
193.8134220277529,-4.737102530000462,0.0825966808028193,1.872035809325869e-05,-522.3588801450724,5.178522294124119,69.47701891949917,6.61365846195031
193.8197694063427,-4.719927068651097,0.0827349579017765,3.405419163220687e-05,-484.1339328080472,9.42024664791338,68.66340398150292,6.536208804450141
193.7413970277355,-4.657788939266736,0.08676886899213,5.129957606969203e-06,630.989541388763,1.419075409949987,71.32965260644939,6.7900144232616215
193.7402621571664,-4.657025363593094,0.0869598191202909,2.696137078615782e-05,683.7752784919677,7.458193855092066,71.37439762324776,6.794273792238312
193.8182410677452,-4.638960626446757,0.0831588374612253,1.253121463417827e-05,-366.9578135564622,3.466449414710448,66.66076227907271,6.345573275644876
193.8572669408346,-4.73396838556393,0.0819141218995374,2.083913829600117e-05,-711.0436177417516,5.76463023402522,67.08028538248006,6.385508531445766
193.9326311114667,-4.732839805591031,0.0867258267980852,7.860700312884676e-06,619.0910736523097,2.174467583093963,63.13408863571895,6.00986205275938
193.8008088074619,-4.413858103091206,0.085982460665329,2.634045819412751e-06,413.5969499613727,0.7286433801971649,63.52743333093365,6.0473053327450135
193.457800939097,-4.154281797713849,0.0830110933898487,9.278235067045434e-06,-407.7997851505875,2.5665933795423053,82.7235294909899,7.87462069226653
