ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
0.8040359,-35.9370995,0.048984,0.0001,-83.56181358503399,28.63961813842482,103.41692954147769,5.779202426387872
1.71051,-35.23283,0.049778,8.3e-05,143.2947100340244,23.7708830548926,123.7484073762823,6.91537738880375
359.2530359,-34.7591591,0.049051,6.3e-05,-64.41900869526533,18.042959427207634,0.3349145071029775,0.0187158789248885
359.1155828,-34.5933246,0.047393,9.3e-05,-538.1320013406021,26.63484486873508,12.29752374361284,0.6872170675802709
359.0929112,-35.0636759,0.0487300009,0.000107,-156.1327869205115,30.64439140811456,19.948445823374776,1.1147701543283242
0.48192,-36.35577,0.049634,0.000183,102.1519651963097,52.410501193317415,112.78086608283472,6.302483140873291
0.6169476,-35.5151001,0.048894,0.000103,-109.27602910860469,29.498806682577563,80.52755527410996,4.500085671607246
0.7278625,-35.7220747,0.048804,0.00015,-134.99024463217538,42.95942720763722,92.21938065649192,5.153454766187304
359.0982278,-34.525269,0.046909,0.000117,-676.4173381562488,33.50835322195704,16.21183231403877,0.9059586381155236
359.4428783,-34.9913265,0.050168,9.7e-05,254.72297730282943,27.780429594272075,16.523739872649884,0.9233888299373674
0.7687159,-35.8612109,0.04853,0.0001,-213.27574522615845,28.63961813842482,99.09525845199263,5.537696396793509
0.5882559,-35.843741,0.051385,0.0001,602.4363138826703,28.63961813842482,91.95625397622658,5.138750574564337
358.9262269,-34.3427649,0.049861,8.3e-05,167.00893101687294,23.7708830548926,29.998473733133054,1.6763914085935276
359.0577523,-35.7002189,0.047082,0.000284,-626.9889016498295,81.33651551312649,57.23844608031132,3.1986307071448565
358.9073276,-34.0907407,0.048804,9.3e-05,-134.99024463217538,26.63484486873508,43.80999377139187,2.448214459917021
359.5620708,-35.1204509,0.048594,0.000103,-194.99008085384102,29.498806682577563,26.220143739738777,1.465248668596006
358.3940714,-34.9721184,0.044928,0.00015,-1242.4157931806217,42.95942720763722,44.45900340393138,2.484482777490858
358.4083153,-34.8903405,0.05,0.000297,206.7231083254989,85.05966587112172,42.64529527318934,2.383128130080447
0.4596463,-35.4778883,0.052593,0.00015,947.5782289101536,42.95942720763722,72.9430766352858,4.076245614213165
359.16454,-34.4360726,0.04922,0.0001,-16.133426212115097,28.63961813842482,20.02965767533426,1.1193084802482354
358.3815243,-33.9215436,0.0449,0.000297,-1250.4157713435106,85.05966587112172,66.5336600101408,3.718071026396645
358.912588,-35.3562377,0.047473,0.000103,-515.2749208752048,29.498806682577563,39.59400918839363,2.212614462511324
359.3835757,-36.1838578,0.047803,0.00015,-420.9894639554462,42.95942720763722,85.6100440908438,4.784108140964904
358.1887399,-35.1808563,0.04838,0.00015,-256.1327710987756,42.95942720763722,58.37679017349961,3.262244285449552
359.6867332,-34.8844258,0.04748,0.0001,-513.2749263344825,28.63961813842482,22.31192886803053,1.2468476295247124
358.0670441,-34.7700691,0.044921,0.000113,-1244.4157877213438,32.362768496420045,58.783076924395104,3.284948627833289
359.7273396,-35.0660346,0.048247,0.00015,-294.13266737249717,42.95942720763722,29.41859634200772,1.643986377418676
358.9970272,-35.9184787,0.047863,0.000103,-403.84665360639775,29.498806682577563,70.65128860177818,3.948174639540667
1.0856412,-33.571123,0.0486,0.000213,-193.27579981893655,61.00238663484486,115.37176940848906,6.447269442811916
0.7302524,-35.3152734,0.0515,0.000213,635.2933670516766,61.00238663484486,79.5432401157189,4.445079623981141
359.269058,-34.1847956,0.047189,0.000103,-596.4175565273612,29.498806682577563,34.55143129058534,1.9308223173425256
359.3675628,-35.0472016,0.050418,0.0001,326.15135375719274,28.63961813842482,17.998006542900672,1.005774620693599
359.752135,-35.342797,0.0477,0.000213,-450.4179550546435,61.00238663484486,42.491041549577965,2.374508037628208
0.3616476,-34.8886723,0.0502,0.000297,263.86580948898916,85.05966587112172,54.821428770021306,3.063561600315039
359.944929,-34.8025848,0.0468,0.000213,-707.5601102903505,61.00238663484486,33.86673021007574,1.892559470404642
0.0968543,-35.8266241,0.052443,0.000103,904.7212030375343,29.498806682577563,75.9743964297297,4.245643514430086
359.586023,-34.034443,0.0476,0.000213,-478.98930563638766,61.00238663484486,46.469904330196,2.5968570624732124
359.3178674,-35.6792989,0.0491,0.00041,-50.41904691021002,117.42243436754175,55.195872334162765,3.0844864640102405
358.7744927,-33.4262177,0.0483,0.000213,-278.98985156417086,61.00238663484486,83.6122121679408,4.672464185303607
0.4895856,-35.2246077,0.0504,0.000213,321.0085106524794,61.00238663484486,66.55964961050073,3.719523391711753
0.2529055,-35.2168412,0.0469,0.000297,-678.9887597086064,85.05966587112172,55.97650907389462,3.1281104408618874
359.6114927,-34.7707317,0.046018,7e-05,-930.9880718395981,20.04773269689737,17.355243231061333,0.9698553634903072
358.69693,-34.87984,0.0463,0.000297,-850.416863199077,85.05966587112172,28.623835165887623,1.5995730909500427
359.658262,-35.3106793,0.0497,0.00041,121.00905658026261,117.42243436754175,38.37827731162788,2.144676257004809
358.5298489,-34.8879067,0.0485,0.00041,-221.84715040068068,117.42243436754175,36.746057701916925,2.0534636521570118
359.5024043,-33.2901541,0.0481,0.000297,-336.1325527276631,85.05966587112172,89.04899304042819,4.976285400546867
359.6485031,-34.3184552,0.0487,0.000213,-164.70444923719046,61.00238663484486,32.76004553918951,1.8307151015610783
359.8080163,-34.966456,0.04825,9e-05,-293.27552685504395,25.775656324582336,29.6900906977668,1.6591581761416712
0.1996683,-35.0036323,0.0471,0.000213,-621.8460585451141,61.00238663484486,48.51311144724625,2.711036699993141
0.5099432,-35.1215699,0.0475,0.000297,-507.5606562181338,85.05966587112172,65.19921747780651,3.643498965952243
0.3301488,-35.0678556,0.046,0.000297,-936.1309149443134,85.05966587112172,55.8042945136643,3.118486650939337
359.3587131,-35.3194066,0.0461,0.000297,-907.5595643625672,85.05966587112172,33.88007438876683,1.8933051772266447
358.7972284,-34.2169671,0.04884,9e-05,-124.70455842274671,25.775656324582336,39.8344855661058,2.2260528973181297
359.151106,-33.6123039,0.0485,0.000297,-221.84715040068068,85.05966587112172,69.10786192553971,3.861924010830098
359.4264482,-35.072209,0.05045,0.00012,335.29418594335243,34.36754176610978,20.419225535832503,1.1410785282917832
0.6520346,-35.2276241,0.0495,0.00041,63.86635541677239,117.42243436754175,73.95505497913342,4.13279755136839
359.6057108,-33.9592921,0.0482,0.000213,-307.561202145917,61.00238663484486,51.04323329056415,2.852426377300232
0.0283878,-35.6290589,0.0497,0.000213,121.00905658026261,61.00238663484486,64.31203498395153,3.593920939957195
359.143204,-35.1678761,0.04908,0.00015,-56.13331702655884,42.95942720763722,25.097831050322224,1.402530966121183
359.0335094,-34.0127405,0.0497,0.000213,121.00905658026261,61.00238663484486,46.24691523049386,2.584395861470917
359.5243749,-34.5741698,0.04618,0.00024,-884.7024838971719,68.73508353221956,17.20016687995289,0.96118930051034
