ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
325.4835171560911,-10.09328366546509,0.0816808302279416,6.005898441410821e-06,-165.92199237888624,1.667070255758,59.55655695950456,5.444385067286126
325.3953139730211,-9.853960426243423,0.0831608729090114,6.945055042433627e-06,244.05112471788814,1.927753990312813,66.52431322125682,6.081345128119853
325.3116679199765,-9.781691432778784,0.0824925470929627,2.070835050992539e-06,58.924289156847564,0.5748061762562562,72.39657682156118,6.618160315042153
325.4862845775275,-9.760481602686458,0.0820763289734697,6.270100251580016e-06,-56.36849396570835,1.7404053251980058,62.926894853381455,5.752485774209272
325.4827679486054,-9.707951785189987,0.0822574050662694,6.091111950585292e-06,-6.210257891638599,1.6907231543075385,64.23105938545112,5.871706465702775
325.4664337509837,-9.478808565295164,0.0791939945338801,5.006685202491181e-06,-854.7776546122082,1.3897164699734958,71.34132666103383,6.521694224496776
325.9679187100614,-11.01590983600236,0.0810907669009059,4.662615314400826e-06,-329.3700500352135,1.294212244929911,62.740869508756255,5.735480197323709
326.5765972068613,-11.160006505459,0.0839923658679257,7.99366094331316e-06,474.3754015581442,2.2188178043985456,63.45213362169083,5.80050067387662
326.7090726795186,-11.16071525969056,0.0840078137520327,2.488346809208595e-06,478.6544789664509,0.6906958204687069,64.58193154936326,5.903781576610015
326.0026632085026,-10.96052856835398,0.0842224614825454,1.924708279770005e-05,538.1120880486661,5.342454514535543,58.841129722642926,5.378984017192722
325.7882625737213,-10.47114585050646,0.0850678986681623,5.194693098059132e-06,772.2989278811178,1.4419022292910249,46.95728563270815,4.29261793748146
325.5480128636955,-10.27210537229417,0.0820846643889694,9.04497733638941e-06,-54.05957658216395,2.510633975681739,56.61310892721775,5.175308657711083
325.9857320340423,-10.53517886833738,0.0820336806204472,1.138031915722604e-05,-68.18212505304746,3.158859869696347,39.44278508192339,3.6056770417103383
326.0145555079631,-10.38024566319995,0.0796248970078991,6.299608317893671e-06,-735.4172924430642,1.7485959431607154,32.63119927536261,2.982993361809342
326.2440922706026,-10.93281651239831,0.0839022398134677,5.820683483084737e-06,449.4104056493277,1.6156597380879172,51.7273964317453,4.728679411304346
326.4195726510875,-10.96023292201481,0.0848032703798709,3.760961150607833e-06,698.9966605813711,1.0439381432109085,51.44387229060351,4.702760945243638
326.5286245443472,-11.00655075218487,0.0845867354314564,1.318351242093937e-05,639.0162904898028,3.659376134605673,54.090781636635086,4.944729159218684
326.4738495281524,-10.88146341584814,0.0841275027560216,4.969088289487845e-06,511.8084377509834,1.379280613292333,46.55347785648912,4.255703697654002
326.2824339620606,-10.39423941011979,0.0781918670112989,9.393449185409449e-06,-1132.3678548246196,2.6073600625673894,21.26472985449708,1.943923282173908
326.4041509243707,-10.38654100848371,0.0772384742738102,9.188516437490765e-06,-1396.4584769431303,2.550476435276859,17.62096717393632,1.6108273454785014
326.4741512580214,-10.34733238724118,0.0805275401157187,7.697197591671e-06,-485.38436212835575,2.1365278289242227,14.530610030983777,1.328321184265857
326.6544947777113,-10.38614007771001,0.0823548873963617,2.96614930574968e-05,20.792432801651486,8.233204956744116,19.375487095158107,1.7712174443529378
326.9139993153121,-11.04177496010593,0.0818811597955423,7.905976705090518e-06,-110.4305269459176,2.1944791002286785,61.436517482561456,5.616242365984199
326.79921999352,-10.87975326618593,0.0811983403753242,7.609596743336704e-06,-299.57210353794017,2.112212271466517,49.85774798700607,4.557764795126412
326.9041431404689,-10.91573656735213,0.0818312137784122,6.077450057370009e-06,-124.26561737357638,1.6869309929783518,54.349380446057786,4.968369066700177
326.9461864895443,-10.90422629502125,0.0814618410687688,8.301486429469662e-06,-226.58218099694784,2.3042615921918013,54.90072073178811,5.018770046405307
326.9408695656941,-10.86488023682323,0.0822607115249697,1.964431318428173e-05,-5.294365939835305,5.452714614437935,52.69567593417832,4.817195046410486
326.9654500096525,-10.88217659973697,0.0826353279546803,5.123020223819448e-05,98.47471272829146,14.220078341467753,54.32651098277826,4.966278446108047
326.9182705596538,-10.80348089213401,0.0813886109251177,7.752917006382454e-06,-246.86699483514388,2.151993987707935,48.84729163830548,4.46539354774637
326.954037926998,-10.75372608585183,0.0826298289926706,1.168874306504227e-05,96.95149544223038,3.2444697626875287,47.495699764476846,4.341837267957708
327.1320829021506,-11.02363968855934,0.0811099450879358,9.644516101426643e-06,-324.0576754547522,2.677049250951141,66.78129900357848,6.104837580121877
327.1608979633079,-10.79929244594513,0.0850785256369375,5.031372292532331e-06,775.2426075261596,1.396568919096687,57.36491429182624,5.244035228042594
327.2433297978197,-10.80550840279836,0.0808056787743997,5.991780940379266e-06,-408.33971041456397,1.6631516303791447,61.07079627948299,5.58280982457345
326.9538412878755,-10.70579348784429,0.0838412052619997,1.320409862398749e-05,432.5037815120752,3.665090291632353,45.16609428466981,4.128875506324085
327.0325087673997,-10.71322458717031,0.0774249518020022,1.955307837213772e-05,-1344.8040385413137,5.427390369764356,48.44625594061046,4.428732718520395
327.0218107402936,-10.58887731706101,0.0806833787761067,1.213667807869249e-05,-442.2169169048984,3.368804055891698,42.65375427456106,3.899208998834708
326.7301557020423,-10.40816290001707,0.0772117877666313,2.265555597464861e-05,-1403.850662771615,6.288551806434662,22.96624384498537,2.099467823942696
326.7620585187354,-10.37667798800218,0.0834671008270343,2.233739427344617e-05,328.8765258361571,6.200238973014296,22.78340819406793,2.0827538341078022
327.176744744952,-10.76054029389973,0.0848240713604913,1.932652262774516e-05,704.7585504056924,5.364504800447398,56.36984153615114,5.153070277608263
327.188126062515,-10.75639185248026,0.084953253583999,6.917789600401515e-06,740.5421392996685,1.9201858624356536,56.68187302320115,5.181594753423298
327.1802144428088,-10.71697793261417,0.0800173033699701,2.552383457120797e-05,-626.7203869520902,7.084706117100658,54.73436715728775,5.003562771788757
327.101645477708,-10.67098944964678,0.0783715318343822,6.96825110060543e-06,-1082.6005416962867,1.9341925704863328,49.45695800098179,4.521126427725286
327.1465593527125,-10.4509442954763,0.0775968563897769,3.728997673619606e-05,-1297.1863173805398,10.35065971582052,43.86034400981814,4.009509853557405
